Date,Hour,region,Demand,Net generation
2020-03-11,15,CENT,28805.0,29130.0
2020-03-11,16,CENT,28576.0,29015.0
2020-03-11,17,CENT,28328.0,28674.0
2020-03-11,18,CENT,28027.0,28598.0
2020-03-11,19,CENT,27910.0,28678.0
2020-03-11,20,CENT,27745.0,28707.0
2020-03-11,21,CENT,27631.0,28641.0
2020-03-11,22,CENT,27647.0,28663.0
2020-03-11,23,CENT,27647.0,28785.0
2020-03-12,0,CENT,27590.0,28779.0
2020-03-12,1,CENT,27929.0,29270.0
2020-03-12,2,CENT,28373.0,30091.0
2020-03-12,3,CENT,27684.0,29192.0
2020-03-12,4,CENT,26406.0,28331.0
2020-03-12,5,CENT,25027.0,27144.0
2020-03-12,6,CENT,24119.0,26775.0
2020-03-12,7,CENT,23570.0,26824.0
2020-03-12,8,CENT,23194.0,26384.0
2020-03-12,9,CENT,23018.0,26202.0
2020-03-12,10,CENT,23290.0,26429.0
2020-03-12,11,CENT,24418.0,27422.0
2020-03-12,12,CENT,26463.0,28965.0
2020-03-12,13,CENT,27960.0,30131.0
2020-03-12,14,CENT,28031.0,30088.0
2020-03-12,15,CENT,28238.0,30003.0
2020-03-12,16,CENT,28509.0,29986.0
2020-03-12,17,CENT,28683.0,30303.0
2020-03-12,18,CENT,28748.0,30665.0
2020-03-12,19,CENT,28864.0,30573.0
2020-03-12,20,CENT,28880.0,30491.0
2020-03-12,21,CENT,28874.0,30426.0
2020-03-12,22,CENT,28772.0,30286.0
2020-03-12,23,CENT,28412.0,30049.0
2020-03-13,0,CENT,28080.0,29829.0
2020-03-13,1,CENT,28409.0,30329.0
2020-03-13,2,CENT,28928.0,30990.0
2020-03-13,3,CENT,28202.0,29897.0
2020-03-13,4,CENT,26992.0,29020.0
2020-03-13,5,CENT,25639.0,27424.0
2020-03-13,6,CENT,24783.0,26825.0
2020-03-13,7,CENT,24261.0,26152.0
2020-03-13,8,CENT,23948.0,25750.0
2020-03-13,9,CENT,23950.0,25654.0
2020-03-13,10,CENT,24200.0,25647.0
2020-03-13,11,CENT,25255.0,26613.0
2020-03-13,12,CENT,27190.0,28503.0
2020-03-13,13,CENT,28811.0,30242.0
2020-03-13,14,CENT,29231.0,30756.0
2020-03-13,15,CENT,29600.0,30982.0
2020-03-13,16,CENT,29869.0,31193.0
2020-03-13,17,CENT,29992.0,31211.0
2020-03-13,18,CENT,29741.0,31223.0
2020-03-13,19,CENT,29559.0,31096.0
2020-03-13,20,CENT,29211.0,30963.0
2020-03-13,21,CENT,28840.0,30677.0
2020-03-13,22,CENT,28810.0,30602.0
2020-03-13,23,CENT,28788.0,30034.0
2020-03-14,0,CENT,28881.0,30356.0
2020-03-14,1,CENT,29349.0,31039.0
2020-03-14,2,CENT,29392.0,31158.0
2020-03-14,3,CENT,28703.0,30761.0
2020-03-14,4,CENT,27732.0,29615.0
2020-03-14,5,CENT,26608.0,28323.0
2020-03-14,6,CENT,25864.0,27907.0
2020-03-14,7,CENT,25358.0,27113.0
2020-03-14,8,CENT,25180.0,26442.0
2020-03-14,9,CENT,25151.0,26200.0
2020-03-14,10,CENT,25309.0,26224.0
2020-03-14,11,CENT,25821.0,26718.0
2020-03-14,12,CENT,26664.0,27747.0
2020-03-14,13,CENT,27536.0,28412.0
2020-03-14,14,CENT,28127.0,28917.0
2020-03-14,15,CENT,28842.0,29543.0
2020-03-14,16,CENT,29219.0,30361.0
2020-03-14,17,CENT,29241.0,30409.0
2020-03-14,18,CENT,28868.0,30146.0
2020-03-14,19,CENT,28396.0,29743.0
2020-03-14,20,CENT,27991.0,29443.0
2020-03-14,21,CENT,27822.0,29270.0
2020-03-14,22,CENT,27880.0,29394.0
2020-03-14,23,CENT,28098.0,29715.0
2020-03-15,0,CENT,28177.0,29823.0
2020-03-15,1,CENT,28554.0,30355.0
2020-03-15,2,CENT,28723.0,30714.0
2020-03-15,3,CENT,28185.0,30353.0
2020-03-15,4,CENT,27350.0,29223.0
2020-03-15,5,CENT,26436.0,28110.0
2020-03-15,6,CENT,25641.0,26942.0
2020-03-15,7,CENT,25134.0,26421.0
2020-03-15,8,CENT,24874.0,26041.0
2020-03-15,9,CENT,24854.0,25878.0
2020-03-15,10,CENT,24895.0,25876.0
2020-03-15,11,CENT,25191.0,26260.0
2020-03-15,12,CENT,25828.0,26944.0
2020-03-15,13,CENT,26614.0,27748.0
2020-03-15,14,CENT,27355.0,28403.0
2020-03-15,15,CENT,28068.0,29026.0
2020-03-15,16,CENT,28507.0,29642.0
2020-03-15,17,CENT,28668.0,29842.0
2020-03-15,18,CENT,28736.0,29445.0
2020-03-15,19,CENT,28551.0,29520.0
2020-03-15,20,CENT,28237.0,29666.0
2020-03-15,21,CENT,28084.0,29454.0
2020-03-15,22,CENT,28209.0,29550.0
2020-03-15,23,CENT,28453.0,29922.0
2020-03-16,0,CENT,28659.0,30538.0
2020-03-16,1,CENT,29109.0,30833.0
2020-03-16,2,CENT,29240.0,31373.0
2020-03-16,3,CENT,28701.0,30677.0
2020-03-16,4,CENT,27630.0,29526.0
2020-03-16,5,CENT,26513.0,27915.0
2020-03-16,6,CENT,25773.0,26732.0
2020-03-16,7,CENT,25368.0,26556.0
2020-03-16,8,CENT,25243.0,26246.0
2020-03-16,9,CENT,25381.0,26777.0
2020-03-16,10,CENT,25805.0,26760.0
2020-03-16,11,CENT,26858.0,28008.0
2020-03-16,12,CENT,28612.0,29593.0
2020-03-16,13,CENT,30068.0,31192.0
2020-03-16,14,CENT,30536.0,31976.0
2020-03-16,15,CENT,30916.0,32231.0
2020-03-16,16,CENT,31059.0,32445.0
2020-03-16,17,CENT,31032.0,32103.0
2020-03-16,18,CENT,30639.0,31796.0
2020-03-16,19,CENT,30321.0,31373.0
2020-03-16,20,CENT,29916.0,31079.0
2020-03-16,21,CENT,29497.0,30722.0
2020-03-16,22,CENT,29293.0,30427.0
2020-03-16,23,CENT,29237.0,30383.0
2020-03-17,0,CENT,29273.0,30498.0
2020-03-17,1,CENT,29488.0,30670.0
2020-03-17,2,CENT,29499.0,30737.0
2020-03-17,3,CENT,28739.0,30299.0
2020-03-17,4,CENT,27590.0,28911.0
2020-03-17,5,CENT,26365.0,27682.0
2020-03-17,6,CENT,25595.0,27064.0
2020-03-17,7,CENT,25129.0,26482.0
2020-03-17,8,CENT,24956.0,26454.0
2020-03-17,9,CENT,24932.0,26284.0
2020-03-17,10,CENT,25260.0,26740.0
2020-03-17,11,CENT,26220.0,27679.0
2020-03-17,12,CENT,27864.0,29506.0
2020-03-17,13,CENT,29153.0,30939.0
2020-03-17,14,CENT,29480.0,31072.0
2020-03-17,15,CENT,29736.0,31092.0
2020-03-17,16,CENT,29748.0,31050.0
2020-03-17,17,CENT,29689.0,31125.0
2020-03-17,18,CENT,29365.0,30781.0
2020-03-17,19,CENT,29079.0,30520.0
2020-03-17,20,CENT,28709.0,30249.0
2020-03-17,21,CENT,28379.0,29887.0
2020-03-17,22,CENT,28331.0,29652.0
2020-03-17,23,CENT,28348.0,29879.0
2020-03-18,0,CENT,28479.0,30196.0
2020-03-18,1,CENT,28793.0,30730.0
2020-03-18,2,CENT,28840.0,30971.0
2020-03-18,3,CENT,28119.0,30629.0
2020-03-18,4,CENT,27000.0,29189.0
2020-03-18,5,CENT,25734.0,27950.0
2020-03-18,6,CENT,24983.0,26972.0
2020-03-18,7,CENT,24500.0,26114.0
2020-03-18,8,CENT,24244.0,25760.0
2020-03-18,9,CENT,24148.0,25699.0
2020-03-18,10,CENT,24448.0,26102.0
2020-03-18,11,CENT,25274.0,26824.0
2020-03-18,12,CENT,26772.0,27934.0
2020-03-18,13,CENT,28078.0,29268.0
2020-03-18,14,CENT,28444.0,29635.0
2020-03-18,15,CENT,28734.0,29685.0
2020-03-18,16,CENT,28821.0,29672.0
2020-03-18,17,CENT,28815.0,29667.0
2020-03-18,18,CENT,28594.0,29426.0
2020-03-18,19,CENT,28451.0,29273.0
2020-03-18,20,CENT,28150.0,29079.0
2020-03-18,21,CENT,27962.0,29240.0
2020-03-18,22,CENT,27775.0,29213.0
2020-03-18,23,CENT,27789.0,29170.0
2020-03-19,0,CENT,27795.0,29235.0
2020-03-19,1,CENT,28078.0,29304.0
2020-03-19,2,CENT,28200.0,29483.0
2020-03-19,3,CENT,27495.0,29294.0
2020-03-19,4,CENT,26414.0,27997.0
2020-03-19,5,CENT,25130.0,26812.0
2020-03-19,6,CENT,24072.0,25632.0
2020-03-19,7,CENT,23609.0,25059.0
2020-03-19,8,CENT,23279.0,24775.0
2020-03-19,9,CENT,23198.0,24859.0
2020-03-19,10,CENT,23443.0,25131.0
2020-03-19,11,CENT,24277.0,25773.0
2020-03-19,12,CENT,25586.0,26762.0
2020-03-19,13,CENT,26889.0,28049.0
2020-03-19,14,CENT,27436.0,28544.0
2020-03-19,15,CENT,28016.0,29088.0
2020-03-19,16,CENT,28508.0,29841.0
2020-03-19,17,CENT,28865.0,30210.0
2020-03-19,18,CENT,28999.0,30571.0
2020-03-19,19,CENT,29024.0,30515.0
2020-03-19,20,CENT,28912.0,30697.0
2020-03-19,21,CENT,28772.0,30302.0
2020-03-19,22,CENT,28761.0,30194.0
2020-03-19,23,CENT,28673.0,30016.0
2020-03-20,0,CENT,28471.0,29328.0
2020-03-20,1,CENT,28515.0,28572.0
2020-03-20,2,CENT,28822.0,29437.0
2020-03-20,3,CENT,28153.0,28866.0
2020-03-20,4,CENT,27048.0,28042.0
2020-03-20,5,CENT,25976.0,27449.0
2020-03-20,6,CENT,25183.0,26753.0
2020-03-20,7,CENT,24892.0,26320.0
2020-03-20,8,CENT,24720.0,26816.0
2020-03-20,9,CENT,24771.0,26529.0
2020-03-20,10,CENT,25248.0,27113.0
2020-03-20,11,CENT,26349.0,28236.0
2020-03-20,12,CENT,27932.0,29516.0
2020-03-20,13,CENT,29461.0,30903.0
2020-03-20,14,CENT,30227.0,31381.0
2020-03-20,15,CENT,30650.0,31879.0
2020-03-20,16,CENT,30904.0,31968.0
2020-03-20,17,CENT,30861.0,31402.0
2020-03-20,18,CENT,30603.0,31200.0
2020-03-20,19,CENT,30137.0,30498.0
2020-03-20,20,CENT,29473.0,29458.0
2020-03-20,21,CENT,28819.0,28745.0
2020-03-20,22,CENT,28362.0,28072.0
2020-03-20,23,CENT,28108.0,27910.0
2020-03-21,0,CENT,28094.0,28129.0
2020-03-21,1,CENT,28617.0,28541.0
2020-03-21,2,CENT,29428.0,29583.0
2020-03-21,3,CENT,29100.0,29634.0
2020-03-21,4,CENT,28331.0,28935.0
2020-03-21,5,CENT,27498.0,28284.0
2020-03-21,6,CENT,26962.0,27949.0
2020-03-21,7,CENT,26698.0,27654.0
2020-03-21,8,CENT,26598.0,27498.0
2020-03-21,9,CENT,26690.0,27542.0
2020-03-21,10,CENT,26881.0,27792.0
2020-03-21,11,CENT,27448.0,28132.0
2020-03-21,12,CENT,28314.0,29137.0
2020-03-21,13,CENT,28992.0,29689.0
2020-03-21,14,CENT,29313.0,29956.0
2020-03-21,15,CENT,29474.0,30331.0
2020-03-21,16,CENT,29309.0,30300.0
2020-03-21,17,CENT,28841.0,30243.0
2020-03-21,18,CENT,28121.0,29398.0
2020-03-21,19,CENT,27361.0,28446.0
2020-03-21,20,CENT,26656.0,27656.0
2020-03-21,21,CENT,26236.0,27229.0
2020-03-21,22,CENT,26117.0,27050.0
2020-03-21,23,CENT,26405.0,27328.0
2020-03-22,0,CENT,26580.0,28066.0
2020-03-22,1,CENT,27234.0,28573.0
2020-03-22,2,CENT,27846.0,29249.0
2020-03-22,3,CENT,27402.0,28967.0
2020-03-22,4,CENT,26573.0,27527.0
2020-03-22,5,CENT,25739.0,26633.0
2020-03-22,6,CENT,25154.0,26173.0
2020-03-22,7,CENT,24815.0,25818.0
2020-03-22,8,CENT,24607.0,25688.0
2020-03-22,9,CENT,24583.0,25355.0
2020-03-22,10,CENT,24647.0,25265.0
2020-03-22,11,CENT,24936.0,25246.0
2020-03-22,12,CENT,25404.0,25681.0
2020-03-22,13,CENT,25960.0,26132.0
2020-03-22,14,CENT,26517.0,26835.0
2020-03-22,15,CENT,27103.0,27464.0
2020-03-22,16,CENT,27423.0,27452.0
2020-03-22,17,CENT,27538.0,26961.0
2020-03-22,18,CENT,27491.0,26985.0
2020-03-22,19,CENT,27123.0,26419.0
2020-03-22,20,CENT,26758.0,26241.0
2020-03-22,21,CENT,26424.0,26207.0
2020-03-22,22,CENT,26353.0,26553.0
2020-03-22,23,CENT,26626.0,27112.0
2020-03-23,0,CENT,26793.0,27224.0
2020-03-23,1,CENT,27072.0,27885.0
2020-03-23,2,CENT,27159.0,28021.0
2020-03-23,3,CENT,26569.0,27246.0
2020-03-23,4,CENT,25563.0,26429.0
2020-03-23,5,CENT,24508.0,25705.0
2020-03-23,6,CENT,23902.0,24940.0
2020-03-23,7,CENT,23570.0,24684.0
2020-03-23,8,CENT,23417.0,24477.0
2020-03-23,9,CENT,23480.0,24262.0
2020-03-23,10,CENT,23875.0,24560.0
2020-03-23,11,CENT,24898.0,25328.0
2020-03-23,12,CENT,26556.0,26664.0
2020-03-23,13,CENT,27907.0,28066.0
2020-03-23,14,CENT,28425.0,28770.0
2020-03-23,15,CENT,28697.0,29314.0
2020-03-23,16,CENT,28839.0,29157.0
2020-03-23,17,CENT,28736.0,28498.0
2020-03-23,18,CENT,28533.0,28897.0
2020-03-23,19,CENT,28281.0,28542.0
2020-03-23,20,CENT,27872.0,28246.0
2020-03-23,21,CENT,27385.0,28162.0
2020-03-23,22,CENT,27269.0,28284.0
2020-03-23,23,CENT,27143.0,28305.0
2020-03-24,0,CENT,27184.0,28159.0
2020-03-24,1,CENT,27270.0,28336.0
2020-03-24,2,CENT,27600.0,28996.0
2020-03-24,3,CENT,26967.0,28520.0
2020-03-24,4,CENT,25872.0,27615.0
2020-03-24,5,CENT,24752.0,26351.0
2020-03-24,6,CENT,23926.0,25575.0
2020-03-24,7,CENT,23358.0,25053.0
2020-03-24,8,CENT,23142.0,25038.0
2020-03-24,9,CENT,23195.0,24793.0
2020-03-24,10,CENT,23445.0,24788.0
2020-03-24,11,CENT,24324.0,25386.0
2020-03-24,12,CENT,25771.0,26565.0
2020-03-24,13,CENT,26888.0,27863.0
2020-03-24,14,CENT,27376.0,28308.0
2020-03-24,15,CENT,27668.0,28617.0
2020-03-24,16,CENT,27901.0,28750.0
2020-03-24,17,CENT,27965.0,28706.0
2020-03-24,18,CENT,27918.0,28354.0
2020-03-24,19,CENT,27805.0,27933.0
2020-03-24,20,CENT,27634.0,27982.0
2020-03-24,21,CENT,27329.0,27814.0
2020-03-24,22,CENT,27264.0,27679.0
2020-03-24,23,CENT,27299.0,27724.0
2020-03-25,0,CENT,27314.0,27684.0
2020-03-25,1,CENT,27229.0,27632.0
2020-03-25,2,CENT,27464.0,28111.0
2020-03-25,3,CENT,26670.0,27808.0
2020-03-25,4,CENT,25527.0,26738.0
2020-03-25,5,CENT,24447.0,26312.0
2020-03-25,6,CENT,23679.0,25536.0
2020-03-25,7,CENT,23282.0,25144.0
2020-03-25,8,CENT,23109.0,25110.0
2020-03-25,9,CENT,23098.0,25258.0
2020-03-25,10,CENT,23475.0,25125.0
2020-03-25,11,CENT,24400.0,26131.0
2020-03-25,12,CENT,25925.0,27478.0
2020-03-25,13,CENT,27032.0,28883.0
2020-03-25,14,CENT,27468.0,29147.0
2020-03-25,15,CENT,27679.0,29351.0
2020-03-25,16,CENT,27756.0,29395.0
2020-03-25,17,CENT,27799.0,29585.0
2020-03-25,18,CENT,27756.0,29428.0
2020-03-25,19,CENT,27763.0,29354.0
2020-03-25,20,CENT,27628.0,29050.0
2020-03-25,21,CENT,27687.0,29222.0
2020-03-25,22,CENT,27796.0,29202.0
2020-03-25,23,CENT,27852.0,28961.0
2020-03-26,0,CENT,27870.0,29111.0
2020-03-26,1,CENT,27717.0,29197.0
2020-03-26,2,CENT,28107.0,29722.0
2020-03-26,3,CENT,27296.0,29146.0
2020-03-26,4,CENT,26008.0,28068.0
2020-03-26,5,CENT,24682.0,26700.0
2020-03-26,6,CENT,23685.0,25572.0
2020-03-26,7,CENT,23102.0,25178.0
2020-03-26,8,CENT,22719.0,24929.0
2020-03-26,9,CENT,22546.0,24313.0
2020-03-26,10,CENT,22668.0,24187.0
2020-03-26,11,CENT,23397.0,24417.0
2020-03-26,12,CENT,24758.0,25585.0
2020-03-26,13,CENT,25812.0,26384.0
2020-03-26,14,CENT,26412.0,26948.0
2020-03-26,15,CENT,26914.0,27372.0
2020-03-26,16,CENT,27396.0,27784.0
2020-03-26,17,CENT,27894.0,28411.0
2020-03-26,18,CENT,28384.0,28790.0
2020-03-26,19,CENT,28879.0,29255.0
2020-03-26,20,CENT,29256.0,29767.0
2020-03-26,21,CENT,29596.0,29914.0
2020-03-26,22,CENT,29858.0,30242.0
2020-03-26,23,CENT,29896.0,30229.0
2020-03-27,0,CENT,29572.0,30390.0
2020-03-27,1,CENT,29219.0,30018.0
2020-03-27,2,CENT,29339.0,30039.0
2020-03-27,3,CENT,28444.0,29576.0
2020-03-27,4,CENT,27096.0,28403.0
2020-03-27,5,CENT,25590.0,26689.0
2020-03-27,6,CENT,24531.0,25475.0
2020-03-27,7,CENT,23756.0,24775.0
2020-03-27,8,CENT,23280.0,24114.0
2020-03-27,9,CENT,23001.0,23895.0
2020-03-27,10,CENT,22941.0,23888.0
2020-03-27,11,CENT,23603.0,24126.0
2020-03-27,12,CENT,24728.0,24898.0
2020-03-27,13,CENT,25743.0,25927.0
2020-03-27,14,CENT,26388.0,26507.0
2020-03-27,15,CENT,26988.0,27026.0
2020-03-27,16,CENT,27594.0,27707.0
2020-03-27,17,CENT,28122.0,28237.0
2020-03-27,18,CENT,28448.0,28925.0
2020-03-27,19,CENT,28654.0,28795.0
2020-03-27,20,CENT,28734.0,29064.0
2020-03-27,21,CENT,28573.0,29052.0
2020-03-27,22,CENT,28398.0,28867.0
2020-03-27,23,CENT,28222.0,28682.0
2020-03-28,0,CENT,27850.0,28378.0
2020-03-28,1,CENT,27578.0,28288.0
2020-03-28,2,CENT,27633.0,28412.0
2020-03-28,3,CENT,26892.0,28287.0
2020-03-28,4,CENT,25750.0,27061.0
2020-03-28,5,CENT,24555.0,25805.0
2020-03-28,6,CENT,23628.0,24576.0
2020-03-28,7,CENT,22980.0,24076.0
2020-03-28,8,CENT,22688.0,23527.0
2020-03-28,9,CENT,22574.0,23491.0
2020-03-28,10,CENT,22497.0,23556.0
2020-03-28,11,CENT,22692.0,23942.0
2020-03-28,12,CENT,23316.0,24866.0
2020-03-28,13,CENT,23817.0,25735.0
2020-03-28,14,CENT,24493.0,26211.0
2020-03-28,15,CENT,25380.0,27148.0
2020-03-28,16,CENT,25961.0,27237.0
2020-03-28,17,CENT,26225.0,27375.0
2020-03-28,18,CENT,26347.0,27488.0
2020-03-28,19,CENT,26141.0,27086.0
2020-03-28,20,CENT,25841.0,26939.0
2020-03-28,21,CENT,25609.0,26697.0
2020-03-28,22,CENT,25661.0,26528.0
2020-03-28,23,CENT,25881.0,27132.0
2020-03-29,0,CENT,25864.0,27477.0
2020-03-29,1,CENT,25824.0,27323.0
2020-03-29,2,CENT,26220.0,27933.0
2020-03-29,3,CENT,25652.0,26826.0
2020-03-29,4,CENT,24627.0,25721.0
2020-03-29,5,CENT,23631.0,24158.0
2020-03-29,6,CENT,22867.0,23369.0
2020-03-29,7,CENT,22413.0,22951.0
2020-03-29,8,CENT,22217.0,22657.0
2020-03-29,9,CENT,22144.0,22347.0
2020-03-29,10,CENT,22317.0,22773.0
2020-03-29,11,CENT,22695.0,23467.0
2020-03-29,12,CENT,23334.0,23957.0
2020-03-29,13,CENT,23658.0,24156.0
2020-03-29,14,CENT,24136.0,24385.0
2020-03-29,15,CENT,24555.0,24474.0
2020-03-29,16,CENT,24652.0,24068.0
2020-03-29,17,CENT,24588.0,24136.0
2020-03-29,18,CENT,24465.0,23948.0
2020-03-29,19,CENT,24292.0,23938.0
2020-03-29,20,CENT,24058.0,23857.0
2020-03-29,21,CENT,24014.0,23892.0
2020-03-29,22,CENT,24242.0,24238.0
2020-03-29,23,CENT,24582.0,24843.0
2020-03-30,0,CENT,24702.0,25014.0
2020-03-30,1,CENT,24760.0,25060.0
2020-03-30,2,CENT,25456.0,26400.0
2020-03-30,3,CENT,25091.0,25980.0
2020-03-30,4,CENT,24137.0,25300.0
2020-03-30,5,CENT,23150.0,24694.0
2020-03-30,6,CENT,22350.0,23752.0
2020-03-30,7,CENT,21975.0,23362.0
2020-03-30,8,CENT,21909.0,23449.0
2020-03-30,9,CENT,22055.0,23656.0
2020-03-30,10,CENT,22482.0,24165.0
2020-03-30,11,CENT,23427.0,24975.0
2020-03-30,12,CENT,25046.0,26668.0
2020-03-30,13,CENT,26304.0,27880.0
2020-03-30,14,CENT,26787.0,28140.0
2020-03-30,15,CENT,26948.0,28023.0
2020-03-30,16,CENT,27043.0,28317.0
2020-03-30,17,CENT,27096.0,28248.0
2020-03-30,18,CENT,27117.0,28284.0
2020-03-30,19,CENT,27074.0,28371.0
2020-03-30,20,CENT,26890.0,28496.0
2020-03-30,21,CENT,26787.0,28806.0
2020-03-30,22,CENT,26768.0,28374.0
2020-03-30,23,CENT,26894.0,27992.0
2020-03-31,0,CENT,26843.0,27643.0
2020-03-31,1,CENT,26713.0,27271.0
2020-03-31,2,CENT,26782.0,27645.0
2020-03-31,3,CENT,26102.0,26856.0
2020-03-31,4,CENT,24941.0,25459.0
2020-03-31,5,CENT,23794.0,24068.0
2020-03-31,6,CENT,23090.0,23182.0
2020-03-31,7,CENT,22681.0,22610.0
2020-03-31,8,CENT,22423.0,22350.0
2020-03-31,9,CENT,22410.0,22465.0
2020-03-31,10,CENT,22659.0,22631.0
2020-03-31,11,CENT,23550.0,23585.0
2020-03-31,12,CENT,25007.0,25051.0
2020-03-31,13,CENT,26211.0,25949.0
2020-03-31,14,CENT,26850.0,26476.0
2020-03-31,15,CENT,26999.0,26699.0
2020-03-31,16,CENT,27032.0,26697.0
2020-03-31,17,CENT,26905.0,26654.0
2020-03-31,18,CENT,26742.0,26827.0
2020-03-31,19,CENT,26470.0,26600.0
2020-03-31,20,CENT,26127.0,26504.0
2020-03-31,21,CENT,25929.0,26432.0
2020-03-31,22,CENT,25822.0,26537.0
2020-03-31,23,CENT,25964.0,26836.0
2020-04-01,0,CENT,25972.0,26891.0
2020-04-01,1,CENT,25905.0,26727.0
2020-04-01,2,CENT,26615.0,27402.0
2020-04-01,3,CENT,26018.0,27162.0
2020-04-01,4,CENT,24893.0,26788.0
2020-04-01,5,CENT,23817.0,25729.0
2020-04-01,6,CENT,23061.0,25300.0
2020-04-01,7,CENT,22629.0,25283.0
2020-04-01,8,CENT,22487.0,25500.0
2020-04-01,9,CENT,22539.0,25722.0
2020-04-01,10,CENT,22841.0,25662.0
2020-04-01,11,CENT,23735.0,25996.0
2020-04-01,12,CENT,25218.0,26922.0
2020-04-01,13,CENT,26255.0,27741.0
2020-04-01,14,CENT,26732.0,28011.0
2020-04-01,15,CENT,26756.0,27835.0
2020-04-01,16,CENT,26871.0,27839.0
2020-04-01,17,CENT,26837.0,27789.0
2020-04-01,18,CENT,26863.0,27827.0
2020-04-01,19,CENT,26696.0,27796.0
2020-04-01,20,CENT,26562.0,27942.0
2020-04-01,21,CENT,26492.0,28043.0
2020-04-01,22,CENT,26521.0,28662.0
2020-04-01,23,CENT,26598.0,28508.0
2020-04-02,0,CENT,26638.0,28447.0
2020-04-02,1,CENT,26623.0,28738.0
2020-04-02,2,CENT,27075.0,28921.0
2020-04-02,3,CENT,26346.0,28638.0
2020-04-02,4,CENT,25155.0,27665.0
2020-04-02,5,CENT,23855.0,26837.0
2020-04-02,6,CENT,23035.0,26259.0
2020-04-02,7,CENT,22576.0,26180.0
2020-04-02,8,CENT,22327.0,25763.0
2020-04-02,9,CENT,22296.0,25339.0
2020-04-02,10,CENT,22562.0,25404.0
2020-04-02,11,CENT,23341.0,26035.0
2020-04-02,12,CENT,24739.0,26855.0
2020-04-02,13,CENT,25797.0,27917.0
2020-04-02,14,CENT,26387.0,27785.0
2020-04-02,15,CENT,26857.0,28523.0
2020-04-02,16,CENT,27157.0,28917.0
2020-04-02,17,CENT,27488.0,28869.0
2020-04-02,18,CENT,27634.0,28903.0
2020-04-02,19,CENT,27689.0,29169.0
2020-04-02,20,CENT,27638.0,29062.0
2020-04-02,21,CENT,27644.0,28887.0
2020-04-02,22,CENT,27779.0,28868.0
2020-04-02,23,CENT,27863.0,28921.0
2020-04-03,0,CENT,27910.0,28738.0
2020-04-03,1,CENT,27878.0,28935.0
2020-04-03,2,CENT,28052.0,28844.0
2020-04-03,3,CENT,27288.0,28123.0
2020-04-03,4,CENT,26100.0,27325.0
2020-04-03,5,CENT,25009.0,25977.0
2020-04-03,6,CENT,24286.0,26019.0
2020-04-03,7,CENT,23837.0,25215.0
2020-04-03,8,CENT,23695.0,25079.0
2020-04-03,9,CENT,23794.0,24897.0
2020-04-03,10,CENT,24191.0,24857.0
2020-04-03,11,CENT,25032.0,25152.0
2020-04-03,12,CENT,26480.0,26330.0
2020-04-03,13,CENT,27873.0,27776.0
2020-04-03,14,CENT,28773.0,28395.0
2020-04-03,15,CENT,29496.0,29525.0
2020-04-03,16,CENT,29933.0,29998.0
2020-04-03,17,CENT,30192.0,30631.0
2020-04-03,18,CENT,30181.0,30526.0
2020-04-03,19,CENT,29845.0,30244.0
2020-04-03,20,CENT,29443.0,29795.0
2020-04-03,21,CENT,29008.0,29342.0
2020-04-03,22,CENT,28881.0,29210.0
2020-04-03,23,CENT,28757.0,29065.0
2020-04-04,0,CENT,28583.0,28749.0
2020-04-04,1,CENT,28610.0,28794.0
2020-04-04,2,CENT,28861.0,28776.0
2020-04-04,3,CENT,28294.0,27904.0
2020-04-04,4,CENT,27401.0,27304.0
2020-04-04,5,CENT,26500.0,26809.0
2020-04-04,6,CENT,25808.0,25907.0
2020-04-04,7,CENT,25467.0,25571.0
2020-04-04,8,CENT,25294.0,25322.0
2020-04-04,9,CENT,25312.0,25407.0
2020-04-04,10,CENT,25431.0,25702.0
2020-04-04,11,CENT,25900.0,26018.0
2020-04-04,12,CENT,26602.0,26230.0
2020-04-04,13,CENT,27078.0,26619.0
2020-04-04,14,CENT,27681.0,26912.0
2020-04-04,15,CENT,28214.0,27466.0
2020-04-04,16,CENT,28480.0,27731.0
2020-04-04,17,CENT,28359.0,27876.0
2020-04-04,18,CENT,27973.0,27800.0
2020-04-04,19,CENT,27426.0,27171.0
2020-04-04,20,CENT,26855.0,26703.0
2020-04-04,21,CENT,26390.0,26275.0
2020-04-04,22,CENT,26173.0,26181.0
2020-04-04,23,CENT,26275.0,26296.0
2020-04-05,0,CENT,26345.0,26441.0
2020-04-05,1,CENT,26446.0,26521.0
2020-04-05,2,CENT,26942.0,26955.0
2020-04-05,3,CENT,26570.0,26925.0
2020-04-05,4,CENT,25786.0,26203.0
2020-04-05,5,CENT,24902.0,25530.0
2020-04-05,6,CENT,24252.0,24689.0
2020-04-05,7,CENT,23847.0,24321.0
2020-04-05,8,CENT,23664.0,24059.0
2020-04-05,9,CENT,23645.0,24062.0
2020-04-05,10,CENT,23765.0,24192.0
2020-04-05,11,CENT,24070.0,24381.0
2020-04-05,12,CENT,24494.0,24692.0
2020-04-05,13,CENT,24795.0,25143.0
2020-04-05,14,CENT,25264.0,25780.0
2020-04-05,15,CENT,25619.0,26215.0
2020-04-05,16,CENT,25747.0,26341.0
2020-04-05,17,CENT,25725.0,26159.0
2020-04-05,18,CENT,25516.0,26238.0
2020-04-05,19,CENT,25038.0,25811.0
2020-04-05,20,CENT,24700.0,25809.0
2020-04-05,21,CENT,24430.0,25684.0
