Date,Hour,region,Demand,Net generation
2021-07-03,10,TEN,13048.0,12962.0
2021-07-03,11,TEN,13071.0,12990.0
2021-07-03,12,TEN,13188.0,13198.0
2021-07-03,13,TEN,14019.0,13953.0
2021-07-03,14,TEN,15109.0,15026.0
2021-07-03,15,TEN,16300.0,16244.0
2021-07-03,16,TEN,17377.0,17431.0
2021-07-03,17,TEN,18392.0,18402.0
2021-07-03,18,TEN,19309.0,19396.0
2021-07-03,19,TEN,19972.0,20107.0
2021-07-03,20,TEN,20646.0,20748.0
2021-07-03,21,TEN,21253.0,21327.0
2021-07-03,22,TEN,21445.0,21504.0
2021-07-03,23,TEN,21353.0,21354.0
2021-07-04,0,TEN,20723.0,20754.0
2021-07-04,1,TEN,19563.0,19642.0
2021-07-04,2,TEN,18553.0,18647.0
2021-07-04,3,TEN,17560.0,17558.0
2021-07-04,4,TEN,16290.0,16218.0
2021-07-04,5,TEN,15201.0,15085.0
2021-07-04,6,TEN,14060.0,13951.0
2021-07-04,7,TEN,13261.0,13166.0
2021-07-04,8,TEN,12903.0,12839.0
2021-07-04,9,TEN,12560.0,12744.0
2021-07-04,10,TEN,12487.0,12666.0
2021-07-04,11,TEN,12213.0,12406.0
2021-07-04,12,TEN,12391.0,12579.0
2021-07-04,13,TEN,13310.0,13285.0
2021-07-04,14,TEN,14650.0,14553.0
2021-07-04,15,TEN,15922.0,15812.0
2021-07-04,16,TEN,17335.0,16994.0
2021-07-04,17,TEN,18636.0,18011.0
2021-07-04,18,TEN,19964.0,19319.0
2021-07-04,19,TEN,21081.0,20434.0
2021-07-04,20,TEN,21979.0,21367.0
2021-07-04,21,TEN,22704.0,22089.0
2021-07-04,22,TEN,23134.0,22331.0
2021-07-04,23,TEN,23076.0,22029.0
2021-07-05,0,TEN,21994.0,21278.0
2021-07-05,1,TEN,20686.0,20018.0
2021-07-05,2,TEN,19451.0,18682.0
2021-07-05,3,TEN,18480.0,17672.0
2021-07-05,4,TEN,17576.0,17094.0
2021-07-05,5,TEN,16423.0,16187.0
2021-07-05,6,TEN,15161.0,15021.0
2021-07-05,7,TEN,14186.0,14048.0
2021-07-05,8,TEN,13645.0,13522.0
2021-07-05,9,TEN,13367.0,13286.0
2021-07-05,10,TEN,13383.0,13321.0
2021-07-05,11,TEN,13369.0,13336.0
2021-07-05,12,TEN,13471.0,13486.0
2021-07-05,13,TEN,14469.0,14570.0
2021-07-05,14,TEN,16120.0,16190.0
2021-07-05,15,TEN,18177.0,17889.0
2021-07-05,16,TEN,20213.0,19471.0
2021-07-05,17,TEN,22019.0,21305.0
2021-07-05,18,TEN,23405.0,22637.0
2021-07-05,19,TEN,24441.0,23677.0
2021-07-05,20,TEN,25178.0,24363.0
2021-07-05,21,TEN,25816.0,24671.0
2021-07-05,22,TEN,26113.0,24813.0
2021-07-05,23,TEN,26052.0,24782.0
2021-07-06,0,TEN,25458.0,24216.0
2021-07-06,1,TEN,24247.0,23333.0
2021-07-06,2,TEN,23202.0,22406.0
2021-07-06,3,TEN,21885.0,20994.0
2021-07-06,4,TEN,20018.0,19431.0
2021-07-06,5,TEN,18359.0,18255.0
2021-07-06,6,TEN,17032.0,17104.0
2021-07-06,7,TEN,15946.0,15881.0
2021-07-06,8,TEN,15444.0,15336.0
2021-07-06,9,TEN,15042.0,15017.0
2021-07-06,10,TEN,15058.0,15035.0
2021-07-06,11,TEN,15502.0,15420.0
2021-07-06,12,TEN,16280.0,15810.0
2021-07-06,13,TEN,17652.0,17166.0
2021-07-06,14,TEN,19224.0,18816.0
2021-07-06,15,TEN,20984.0,20097.0
2021-07-06,16,TEN,22879.0,21489.0
2021-07-06,17,TEN,24634.0,23001.0
2021-07-06,18,TEN,25878.0,24314.0
2021-07-06,19,TEN,26531.0,24651.0
2021-07-06,20,TEN,27027.0,24741.0
2021-07-06,21,TEN,27374.0,25243.0
2021-07-06,22,TEN,27351.0,25458.0
2021-07-06,23,TEN,27050.0,25345.0
2021-07-07,0,TEN,26358.0,24725.0
2021-07-07,1,TEN,25289.0,23634.0
2021-07-07,2,TEN,24216.0,22637.0
2021-07-07,3,TEN,22969.0,21548.0
2021-07-07,4,TEN,21196.0,20198.0
2021-07-07,5,TEN,19428.0,19061.0
2021-07-07,6,TEN,18145.0,18260.0
2021-07-07,7,TEN,17181.0,17242.0
2021-07-07,8,TEN,16492.0,16533.0
2021-07-07,9,TEN,16120.0,16189.0
2021-07-07,10,TEN,16189.0,16304.0
2021-07-07,11,TEN,16568.0,16648.0
2021-07-07,12,TEN,17288.0,17355.0
2021-07-07,13,TEN,18159.0,18241.0
2021-07-07,14,TEN,19237.0,19058.0
2021-07-07,15,TEN,20132.0,19598.0
2021-07-07,16,TEN,21136.0,20494.0
2021-07-07,17,TEN,21891.0,21566.0
2021-07-07,18,TEN,22574.0,22111.0
2021-07-07,19,TEN,22929.0,22440.0
2021-07-07,20,TEN,23170.0,22701.0
2021-07-07,21,TEN,23340.0,22740.0
2021-07-07,22,TEN,23457.0,22937.0
2021-07-07,23,TEN,23356.0,22519.0
2021-07-08,0,TEN,22858.0,22003.0
2021-07-08,1,TEN,22260.0,21360.0
2021-07-08,2,TEN,21827.0,20954.0
2021-07-08,3,TEN,20885.0,20472.0
2021-07-08,4,TEN,19406.0,19375.0
2021-07-08,5,TEN,18042.0,18036.0
2021-07-08,6,TEN,16989.0,17015.0
2021-07-08,7,TEN,16261.0,16268.0
2021-07-08,8,TEN,15728.0,15731.0
2021-07-08,9,TEN,15534.0,15536.0
2021-07-08,10,TEN,15590.0,15646.0
2021-07-08,11,TEN,16193.0,16213.0
2021-07-08,12,TEN,16950.0,16957.0
2021-07-08,13,TEN,17801.0,17834.0
2021-07-08,14,TEN,18659.0,18252.0
2021-07-08,15,TEN,19812.0,19269.0
2021-07-08,16,TEN,21341.0,20603.0
2021-07-08,17,TEN,22747.0,21862.0
2021-07-08,18,TEN,24149.0,23246.0
2021-07-08,19,TEN,25183.0,24253.0
2021-07-08,20,TEN,25949.0,24537.0
2021-07-08,21,TEN,26689.0,25334.0
2021-07-08,22,TEN,27018.0,25498.0
2021-07-08,23,TEN,26970.0,25366.0
2021-07-09,0,TEN,26307.0,24694.0
2021-07-09,1,TEN,25317.0,23741.0
2021-07-09,2,TEN,24505.0,22822.0
2021-07-09,3,TEN,23121.0,21610.0
2021-07-09,4,TEN,21540.0,20428.0
2021-07-09,5,TEN,19896.0,19162.0
2021-07-09,6,TEN,18662.0,18326.0
2021-07-09,7,TEN,17795.0,17774.0
2021-07-09,8,TEN,17228.0,17268.0
2021-07-09,9,TEN,16903.0,16949.0
2021-07-09,10,TEN,16965.0,17047.0
2021-07-09,11,TEN,17289.0,17343.0
2021-07-09,12,TEN,17960.0,18048.0
2021-07-09,13,TEN,18982.0,18794.0
2021-07-09,14,TEN,20161.0,19438.0
2021-07-09,15,TEN,21255.0,19819.0
2021-07-09,16,TEN,22150.0,20464.0
2021-07-09,17,TEN,22975.0,21963.0
2021-07-09,18,TEN,23727.0,22894.0
2021-07-09,19,TEN,24102.0,23252.0
2021-07-09,20,TEN,24065.0,22781.0
2021-07-09,21,TEN,24079.0,22603.0
2021-07-09,22,TEN,23915.0,22443.0
2021-07-09,23,TEN,23483.0,22368.0
2021-07-10,0,TEN,22940.0,22111.0
2021-07-10,1,TEN,22223.0,21359.0
2021-07-10,2,TEN,21834.0,20969.0
2021-07-10,3,TEN,20960.0,20094.0
2021-07-10,4,TEN,19669.0,19293.0
2021-07-10,5,TEN,18354.0,18378.0
2021-07-10,6,TEN,17253.0,17308.0
2021-07-10,7,TEN,16592.0,16651.0
2021-07-10,8,TEN,15951.0,16011.0
2021-07-10,9,TEN,15594.0,15629.0
2021-07-10,10,TEN,15408.0,15438.0
2021-07-10,11,TEN,15535.0,15543.0
2021-07-10,12,TEN,15793.0,15832.0
2021-07-10,13,TEN,16718.0,16773.0
2021-07-10,14,TEN,18004.0,18040.0
2021-07-10,15,TEN,19537.0,19571.0
2021-07-10,16,TEN,21065.0,20588.0
2021-07-10,17,TEN,22579.0,21637.0
2021-07-10,18,TEN,23683.0,22545.0
2021-07-10,19,TEN,24612.0,23590.0
2021-07-10,20,TEN,25247.0,23897.0
2021-07-10,21,TEN,25557.0,23859.0
2021-07-10,22,TEN,25498.0,23885.0
2021-07-10,23,TEN,24995.0,23636.0
2021-07-11,0,TEN,23998.0,23117.0
2021-07-11,1,TEN,22631.0,21746.0
2021-07-11,2,TEN,22108.0,21231.0
2021-07-11,3,TEN,21141.0,20268.0
2021-07-11,4,TEN,19870.0,19570.0
2021-07-11,5,TEN,18487.0,18512.0
2021-07-11,6,TEN,17519.0,17573.0
2021-07-11,7,TEN,16653.0,16697.0
2021-07-11,8,TEN,15972.0,16031.0
2021-07-11,9,TEN,15600.0,15678.0
2021-07-11,10,TEN,15367.0,15443.0
2021-07-11,11,TEN,15376.0,15467.0
2021-07-11,12,TEN,15467.0,15579.0
2021-07-11,13,TEN,16308.0,16385.0
2021-07-11,14,TEN,17260.0,17319.0
2021-07-11,15,TEN,17992.0,18033.0
2021-07-11,16,TEN,18791.0,18628.0
2021-07-11,17,TEN,19710.0,19440.0
2021-07-11,18,TEN,20662.0,20370.0
2021-07-11,19,TEN,21497.0,21336.0
2021-07-11,20,TEN,22095.0,21994.0
2021-07-11,21,TEN,22527.0,22376.0
2021-07-11,22,TEN,22985.0,22592.0
2021-07-11,23,TEN,22828.0,22448.0
2021-07-12,0,TEN,22183.0,21836.0
2021-07-12,1,TEN,21333.0,20989.0
2021-07-12,2,TEN,20690.0,20399.0
2021-07-12,3,TEN,19800.0,19760.0
2021-07-12,4,TEN,18599.0,18659.0
2021-07-12,5,TEN,17429.0,17444.0
2021-07-12,6,TEN,16359.0,16428.0
2021-07-12,7,TEN,15770.0,15920.0
2021-07-12,8,TEN,15445.0,15551.0
2021-07-12,9,TEN,15404.0,15468.0
2021-07-12,10,TEN,15671.0,15670.0
2021-07-12,11,TEN,16432.0,16358.0
2021-07-12,12,TEN,17255.0,16706.0
2021-07-12,13,TEN,18330.0,17666.0
2021-07-12,14,TEN,19249.0,18704.0
2021-07-12,15,TEN,20278.0,19708.0
2021-07-12,16,TEN,21506.0,20692.0
2021-07-12,17,TEN,22520.0,21564.0
2021-07-12,18,TEN,23488.0,22496.0
2021-07-12,19,TEN,24047.0,22675.0
2021-07-12,20,TEN,24568.0,23128.0
2021-07-12,21,TEN,24798.0,23151.0
2021-07-12,22,TEN,24753.0,23164.0
2021-07-12,23,TEN,24386.0,22837.0
2021-07-13,0,TEN,23675.0,22568.0
2021-07-13,1,TEN,22817.0,21537.0
2021-07-13,2,TEN,22223.0,20938.0
2021-07-13,3,TEN,21060.0,20094.0
2021-07-13,4,TEN,19484.0,19329.0
2021-07-13,5,TEN,18213.0,18312.0
2021-07-13,6,TEN,17237.0,17284.0
2021-07-13,7,TEN,16348.0,16446.0
2021-07-13,8,TEN,15910.0,16003.0
2021-07-13,9,TEN,15635.0,15805.0
2021-07-13,10,TEN,15825.0,15985.0
2021-07-13,11,TEN,16432.0,16545.0
2021-07-13,12,TEN,17176.0,17020.0
2021-07-13,13,TEN,18112.0,17889.0
2021-07-13,14,TEN,18922.0,18682.0
2021-07-13,15,TEN,19646.0,19388.0
2021-07-13,16,TEN,20608.0,20035.0
2021-07-13,17,TEN,21432.0,20521.0
2021-07-13,18,TEN,22509.0,21567.0
2021-07-13,19,TEN,23328.0,22413.0
2021-07-13,20,TEN,24093.0,23145.0
2021-07-13,21,TEN,24454.0,23592.0
2021-07-13,22,TEN,24507.0,23602.0
2021-07-13,23,TEN,24524.0,23566.0
2021-07-14,0,TEN,23823.0,22955.0
2021-07-14,1,TEN,23026.0,22000.0
2021-07-14,2,TEN,22335.0,21340.0
2021-07-14,3,TEN,21000.0,20298.0
2021-07-14,4,TEN,19559.0,19505.0
2021-07-14,5,TEN,18134.0,18250.0
2021-07-14,6,TEN,16968.0,16961.0
2021-07-14,7,TEN,16217.0,16278.0
2021-07-14,8,TEN,15688.0,15735.0
2021-07-14,9,TEN,15368.0,15464.0
2021-07-14,10,TEN,15450.0,15586.0
2021-07-14,11,TEN,15952.0,16089.0
2021-07-14,12,TEN,16814.0,16636.0
2021-07-14,13,TEN,18011.0,17664.0
2021-07-14,14,TEN,19226.0,18943.0
2021-07-14,15,TEN,20664.0,20338.0
2021-07-14,16,TEN,22243.0,21441.0
2021-07-14,17,TEN,23773.0,22307.0
2021-07-14,18,TEN,25022.0,23291.0
2021-07-14,19,TEN,25797.0,24215.0
2021-07-14,20,TEN,26343.0,24629.0
2021-07-14,21,TEN,26529.0,24363.0
2021-07-14,22,TEN,26635.0,24210.0
2021-07-14,23,TEN,26548.0,24084.0
2021-07-15,0,TEN,25932.0,23956.0
2021-07-15,1,TEN,24803.0,23229.0
2021-07-15,2,TEN,23977.0,22437.0
2021-07-15,3,TEN,22458.0,21045.0
2021-07-15,4,TEN,20517.0,20060.0
2021-07-15,5,TEN,18873.0,18948.0
2021-07-15,6,TEN,17724.0,17710.0
2021-07-15,7,TEN,16749.0,16755.0
2021-07-15,8,TEN,16117.0,16159.0
2021-07-15,9,TEN,15797.0,15846.0
2021-07-15,10,TEN,15914.0,15990.0
2021-07-15,11,TEN,16488.0,16542.0
2021-07-15,12,TEN,17244.0,16914.0
2021-07-15,13,TEN,18531.0,18032.0
2021-07-15,14,TEN,20152.0,19287.0
2021-07-15,15,TEN,22035.0,20704.0
2021-07-15,16,TEN,23854.0,22344.0
2021-07-15,17,TEN,25329.0,23559.0
2021-07-15,18,TEN,26490.0,24726.0
2021-07-15,19,TEN,27455.0,25744.0
2021-07-15,20,TEN,28073.0,26352.0
2021-07-15,21,TEN,28257.0,26365.0
2021-07-15,22,TEN,28321.0,26252.0
2021-07-15,23,TEN,28113.0,26184.0
2021-07-16,0,TEN,27402.0,25737.0
2021-07-16,1,TEN,26078.0,24476.0
2021-07-16,2,TEN,25256.0,23661.0
2021-07-16,3,TEN,23940.0,22454.0
2021-07-16,4,TEN,21897.0,21097.0
2021-07-16,5,TEN,20219.0,19919.0
2021-07-16,6,TEN,18769.0,18820.0
2021-07-16,7,TEN,17743.0,17802.0
2021-07-16,8,TEN,17150.0,17147.0
2021-07-16,9,TEN,16847.0,16931.0
2021-07-16,10,TEN,16779.0,16867.0
2021-07-16,11,TEN,17239.0,17279.0
2021-07-16,12,TEN,17894.0,17542.0
2021-07-16,13,TEN,19118.0,18556.0
2021-07-16,14,TEN,20697.0,19570.0
2021-07-16,15,TEN,22412.0,20914.0
2021-07-16,16,TEN,24071.0,22561.0
2021-07-16,17,TEN,25571.0,23942.0
2021-07-16,18,TEN,26497.0,24730.0
2021-07-16,19,TEN,26962.0,25063.0
2021-07-16,20,TEN,27156.0,25064.0
2021-07-16,21,TEN,26959.0,24638.0
2021-07-16,22,TEN,26622.0,24080.0
2021-07-16,23,TEN,26066.0,23694.0
2021-07-17,0,TEN,25074.0,23347.0
2021-07-17,1,TEN,23791.0,22380.0
2021-07-17,2,TEN,23122.0,21616.0
2021-07-17,3,TEN,21894.0,20445.0
2021-07-17,4,TEN,20288.0,19316.0
2021-07-17,5,TEN,18765.0,18481.0
2021-07-17,6,TEN,17655.0,17603.0
2021-07-17,7,TEN,16811.0,16850.0
2021-07-17,8,TEN,16207.0,16216.0
2021-07-17,9,TEN,15865.0,15844.0
2021-07-17,10,TEN,15755.0,15731.0
2021-07-17,11,TEN,15914.0,15901.0
2021-07-17,12,TEN,16038.0,16024.0
2021-07-17,13,TEN,16833.0,16793.0
2021-07-17,14,TEN,17768.0,17757.0
2021-07-17,15,TEN,18785.0,18716.0
2021-07-17,16,TEN,19857.0,19305.0
2021-07-17,17,TEN,20918.0,20042.0
2021-07-17,18,TEN,21917.0,21218.0
2021-07-17,19,TEN,22809.0,22104.0
2021-07-17,20,TEN,23618.0,22683.0
2021-07-17,21,TEN,24051.0,23049.0
2021-07-17,22,TEN,24233.0,23064.0
2021-07-17,23,TEN,24031.0,22898.0
2021-07-18,0,TEN,23206.0,22141.0
2021-07-18,1,TEN,22295.0,21420.0
2021-07-18,2,TEN,21705.0,20634.0
2021-07-18,3,TEN,20616.0,19597.0
2021-07-18,4,TEN,19306.0,18820.0
2021-07-18,5,TEN,17858.0,17824.0
2021-07-18,6,TEN,16843.0,16842.0
2021-07-18,7,TEN,16106.0,16115.0
2021-07-18,8,TEN,15550.0,15565.0
2021-07-18,9,TEN,15165.0,15155.0
2021-07-18,10,TEN,15062.0,14983.0
2021-07-18,11,TEN,15161.0,15039.0
2021-07-18,12,TEN,15216.0,15149.0
2021-07-18,13,TEN,16026.0,16004.0
2021-07-18,14,TEN,17219.0,17234.0
2021-07-18,15,TEN,18168.0,18092.0
2021-07-18,16,TEN,19258.0,18823.0
2021-07-18,17,TEN,20200.0,19484.0
2021-07-18,18,TEN,21153.0,20419.0
2021-07-18,19,TEN,21910.0,21231.0
2021-07-18,20,TEN,22371.0,21662.0
2021-07-18,21,TEN,22528.0,21887.0
2021-07-18,22,TEN,22202.0,21648.0
2021-07-18,23,TEN,21836.0,21095.0
2021-07-19,0,TEN,21209.0,20502.0
2021-07-19,1,TEN,20530.0,19785.0
2021-07-19,2,TEN,20156.0,19491.0
2021-07-19,3,TEN,19291.0,18939.0
2021-07-19,4,TEN,18051.0,18054.0
2021-07-19,5,TEN,16815.0,16752.0
2021-07-19,6,TEN,15981.0,15932.0
2021-07-19,7,TEN,15438.0,15419.0
2021-07-19,8,TEN,15130.0,15089.0
2021-07-19,9,TEN,15063.0,15050.0
2021-07-19,10,TEN,15347.0,15343.0
2021-07-19,11,TEN,16098.0,16065.0
2021-07-19,12,TEN,16953.0,16637.0
2021-07-19,13,TEN,17824.0,17380.0
2021-07-19,14,TEN,18717.0,18232.0
2021-07-19,15,TEN,19693.0,18835.0
2021-07-19,16,TEN,20706.0,19626.0
2021-07-19,17,TEN,21631.0,20357.0
2021-07-19,18,TEN,22552.0,21330.0
2021-07-19,19,TEN,23356.0,22106.0
2021-07-19,20,TEN,23867.0,22548.0
2021-07-19,21,TEN,24036.0,22726.0
2021-07-19,22,TEN,24055.0,22783.0
2021-07-19,23,TEN,23714.0,22488.0
2021-07-20,0,TEN,23006.0,21723.0
2021-07-20,1,TEN,22228.0,20984.0
2021-07-20,2,TEN,21762.0,20537.0
2021-07-20,3,TEN,20638.0,19925.0
2021-07-20,4,TEN,19205.0,19168.0
2021-07-20,5,TEN,17829.0,17922.0
2021-07-20,6,TEN,16838.0,16884.0
2021-07-20,7,TEN,16105.0,16178.0
2021-07-20,8,TEN,15650.0,15701.0
2021-07-20,9,TEN,15365.0,15424.0
2021-07-20,10,TEN,15552.0,15632.0
2021-07-20,11,TEN,16131.0,16207.0
2021-07-20,12,TEN,16881.0,16611.0
2021-07-20,13,TEN,17636.0,17212.0
2021-07-20,14,TEN,18327.0,17913.0
2021-07-20,15,TEN,19572.0,19148.0
2021-07-20,16,TEN,20968.0,20225.0
2021-07-20,17,TEN,22148.0,21064.0
2021-07-20,18,TEN,23178.0,21865.0
2021-07-20,19,TEN,23995.0,22654.0
2021-07-20,20,TEN,24730.0,23137.0
2021-07-20,21,TEN,24898.0,23381.0
2021-07-20,22,TEN,24782.0,23215.0
2021-07-20,23,TEN,24383.0,22837.0
2021-07-21,0,TEN,23742.0,22423.0
2021-07-21,1,TEN,22869.0,21645.0
2021-07-21,2,TEN,22314.0,21255.0
2021-07-21,3,TEN,21054.0,20347.0
2021-07-21,4,TEN,19289.0,19247.0
2021-07-21,5,TEN,17923.0,18041.0
2021-07-21,6,TEN,16926.0,17054.0
2021-07-21,7,TEN,16080.0,16232.0
2021-07-21,8,TEN,15580.0,15664.0
2021-07-21,9,TEN,15340.0,15444.0
2021-07-21,10,TEN,15472.0,15599.0
2021-07-21,11,TEN,15878.0,16001.0
2021-07-21,12,TEN,16578.0,16348.0
2021-07-21,13,TEN,17604.0,17279.0
2021-07-21,14,TEN,18803.0,18486.0
2021-07-21,15,TEN,20190.0,19691.0
2021-07-21,16,TEN,21942.0,21242.0
2021-07-21,17,TEN,23443.0,22439.0
2021-07-21,18,TEN,24769.0,23597.0
2021-07-21,19,TEN,25737.0,24389.0
2021-07-21,20,TEN,26444.0,24844.0
2021-07-21,21,TEN,26873.0,24762.0
2021-07-21,22,TEN,26941.0,24799.0
2021-07-21,23,TEN,26599.0,24546.0
2021-07-22,0,TEN,25820.0,24075.0
2021-07-22,1,TEN,24729.0,23337.0
2021-07-22,2,TEN,23866.0,22599.0
2021-07-22,3,TEN,22456.0,21721.0
2021-07-22,4,TEN,20637.0,20661.0
2021-07-22,5,TEN,18966.0,19104.0
2021-07-22,6,TEN,17726.0,17695.0
2021-07-22,7,TEN,16808.0,16757.0
2021-07-22,8,TEN,16150.0,16103.0
2021-07-22,9,TEN,15755.0,15780.0
2021-07-22,10,TEN,15744.0,15774.0
2021-07-22,11,TEN,16289.0,16248.0
2021-07-22,12,TEN,16926.0,16577.0
2021-07-22,13,TEN,18010.0,17561.0
2021-07-22,14,TEN,19247.0,18342.0
2021-07-22,15,TEN,20859.0,19449.0
2021-07-22,16,TEN,22747.0,20742.0
2021-07-22,17,TEN,24320.0,22921.0
2021-07-22,18,TEN,25502.0,24168.0
2021-07-22,19,TEN,26380.0,24500.0
2021-07-22,20,TEN,26949.0,24791.0
2021-07-22,21,TEN,27154.0,24694.0
2021-07-22,22,TEN,27118.0,24925.0
2021-07-22,23,TEN,26656.0,24771.0
2021-07-23,0,TEN,25806.0,24457.0
2021-07-23,1,TEN,24756.0,23449.0
2021-07-23,2,TEN,23944.0,22583.0
2021-07-23,3,TEN,22480.0,21127.0
2021-07-23,4,TEN,20702.0,20232.0
2021-07-23,5,TEN,19031.0,18985.0
2021-07-23,6,TEN,17769.0,17705.0
2021-07-23,7,TEN,16808.0,16763.0
2021-07-23,8,TEN,15959.0,15987.0
2021-07-23,9,TEN,15649.0,15683.0
2021-07-23,10,TEN,15745.0,15782.0
2021-07-23,11,TEN,16163.0,16179.0
2021-07-23,12,TEN,16695.0,16326.0
2021-07-23,13,TEN,17652.0,17168.0
2021-07-23,14,TEN,19098.0,18287.0
2021-07-23,15,TEN,20773.0,19573.0
2021-07-23,16,TEN,22552.0,21211.0
2021-07-23,17,TEN,24061.0,22779.0
2021-07-23,18,TEN,25389.0,23772.0
2021-07-23,19,TEN,26190.0,24411.0
2021-07-23,20,TEN,26553.0,24703.0
2021-07-23,21,TEN,26993.0,25129.0
2021-07-23,22,TEN,27155.0,25314.0
2021-07-23,23,TEN,26850.0,25064.0
2021-07-24,0,TEN,25920.0,24399.0
2021-07-24,1,TEN,24777.0,23338.0
2021-07-24,2,TEN,23804.0,22491.0
2021-07-24,3,TEN,22424.0,21144.0
2021-07-24,4,TEN,20666.0,19764.0
2021-07-24,5,TEN,19028.0,18648.0
2021-07-24,6,TEN,17762.0,17665.0
2021-07-24,7,TEN,16766.0,16741.0
2021-07-24,8,TEN,16038.0,16015.0
2021-07-24,9,TEN,15470.0,15515.0
2021-07-24,10,TEN,15370.0,15380.0
2021-07-24,11,TEN,15376.0,15422.0
2021-07-24,12,TEN,15530.0,15541.0
2021-07-24,13,TEN,16655.0,16688.0
2021-07-24,14,TEN,18423.0,17996.0
2021-07-24,15,TEN,20471.0,19773.0
2021-07-24,16,TEN,22532.0,21611.0
2021-07-24,17,TEN,24299.0,23188.0
2021-07-24,18,TEN,25644.0,24193.0
2021-07-24,19,TEN,26520.0,24735.0
2021-07-24,20,TEN,27211.0,25115.0
2021-07-24,21,TEN,27581.0,25316.0
2021-07-24,22,TEN,27878.0,25344.0
2021-07-24,23,TEN,27659.0,25166.0
2021-07-25,0,TEN,26912.0,24864.0
2021-07-25,1,TEN,25685.0,24149.0
2021-07-25,2,TEN,24800.0,23649.0
2021-07-25,3,TEN,23225.0,22391.0
2021-07-25,4,TEN,21695.0,20929.0
2021-07-25,5,TEN,20128.0,19785.0
2021-07-25,6,TEN,18805.0,18781.0
2021-07-25,7,TEN,17795.0,17706.0
2021-07-25,8,TEN,17024.0,16986.0
2021-07-25,9,TEN,16551.0,16572.0
2021-07-25,10,TEN,16250.0,16293.0
2021-07-25,11,TEN,16188.0,16250.0
2021-07-25,12,TEN,16140.0,16228.0
2021-07-25,13,TEN,17199.0,17227.0
2021-07-25,14,TEN,19214.0,19208.0
2021-07-25,15,TEN,21551.0,21165.0
2021-07-25,16,TEN,23453.0,22299.0
2021-07-25,17,TEN,25096.0,23463.0
2021-07-25,18,TEN,26244.0,24041.0
2021-07-25,19,TEN,27130.0,24497.0
2021-07-25,20,TEN,27757.0,24937.0
2021-07-25,21,TEN,28056.0,25268.0
2021-07-25,22,TEN,28141.0,25020.0
2021-07-25,23,TEN,27547.0,24480.0
2021-07-26,0,TEN,26549.0,23416.0
2021-07-26,1,TEN,25314.0,22647.0
2021-07-26,2,TEN,24401.0,21871.0
2021-07-26,3,TEN,23197.0,20747.0
2021-07-26,4,TEN,21698.0,20053.0
2021-07-26,5,TEN,20165.0,18914.0
2021-07-26,6,TEN,19026.0,17575.0
2021-07-26,7,TEN,18026.0,17195.0
2021-07-26,8,TEN,17407.0,17075.0
2021-07-26,9,TEN,17158.0,17232.0
2021-07-26,10,TEN,17269.0,17397.0
2021-07-26,11,TEN,17862.0,17895.0
2021-07-26,12,TEN,18611.0,18070.0
2021-07-26,13,TEN,19785.0,19129.0
2021-07-26,14,TEN,21299.0,20650.0
2021-07-26,15,TEN,23195.0,21671.0
2021-07-26,16,TEN,25168.0,22739.0
2021-07-26,17,TEN,26733.0,23744.0
2021-07-26,18,TEN,27602.0,24543.0
2021-07-26,19,TEN,27950.0,24866.0
2021-07-26,20,TEN,27819.0,24396.0
2021-07-26,21,TEN,27697.0,24394.0
2021-07-26,22,TEN,27311.0,24636.0
2021-07-26,23,TEN,26808.0,24064.0
2021-07-27,0,TEN,26038.0,23636.0
2021-07-27,1,TEN,25111.0,22982.0
2021-07-27,2,TEN,24406.0,22808.0
2021-07-27,3,TEN,23188.0,21675.0
2021-07-27,4,TEN,21451.0,20521.0
2021-07-27,5,TEN,19928.0,19071.0
2021-07-27,6,TEN,18517.0,18100.0
2021-07-27,7,TEN,17716.0,17440.0
2021-07-27,8,TEN,17149.0,16923.0
2021-07-27,9,TEN,16953.0,16719.0
2021-07-27,10,TEN,17027.0,16835.0
2021-07-27,11,TEN,17546.0,17016.0
2021-07-27,12,TEN,18340.0,17441.0
2021-07-27,13,TEN,19471.0,18441.0
2021-07-27,14,TEN,20887.0,19470.0
2021-07-27,15,TEN,22590.0,20697.0
2021-07-27,16,TEN,24719.0,22611.0
2021-07-27,17,TEN,26540.0,24346.0
2021-07-27,18,TEN,27914.0,24912.0
2021-07-27,19,TEN,28860.0,25152.0
2021-07-27,20,TEN,29522.0,25306.0
2021-07-27,21,TEN,29807.0,25521.0
2021-07-27,22,TEN,29623.0,25677.0
2021-07-27,23,TEN,29299.0,25191.0
2021-07-28,0,TEN,28401.0,24846.0
2021-07-28,1,TEN,27258.0,24268.0
2021-07-28,2,TEN,26409.0,23894.0
2021-07-28,3,TEN,24625.0,22554.0
2021-07-28,4,TEN,22736.0,21421.0
2021-07-28,5,TEN,20996.0,20158.0
2021-07-28,6,TEN,19534.0,18321.0
2021-07-28,7,TEN,18528.0,17495.0
2021-07-28,8,TEN,17733.0,16809.0
2021-07-28,9,TEN,17261.0,16469.0
2021-07-28,10,TEN,17254.0,16387.0
2021-07-28,11,TEN,17768.0,16629.0
2021-07-28,12,TEN,18350.0,16635.0
2021-07-28,13,TEN,19620.0,17350.0
2021-07-28,14,TEN,21228.0,18627.0
2021-07-28,15,TEN,23176.0,20402.0
2021-07-28,16,TEN,25193.0,22106.0
