Date,Hour,region,Demand,Net generation
2019-12-24,12,CAL,25429.0,16180.0
2019-12-24,13,CAL,25812.0,16190.0
2019-12-24,14,CAL,27022.0,16877.0
2019-12-24,15,CAL,28887.0,18210.0
2019-12-24,16,CAL,30027.0,19540.0
2019-12-24,17,CAL,30012.0,20216.0
2019-12-24,18,CAL,29176.0,21126.0
2019-12-24,19,CAL,28617.0,21752.0
2019-12-24,20,CAL,28155.0,22027.0
2019-12-24,21,CAL,27958.0,22203.0
2019-12-24,22,CAL,28256.0,22219.0
2019-12-24,23,CAL,28290.0,20130.0
2019-12-25,0,CAL,29084.0,18261.0
2019-12-25,1,CAL,30765.0,19172.0
2019-12-25,2,CAL,33125.0,19092.0
2019-12-25,3,CAL,32461.0,18673.0
2019-12-25,4,CAL,31489.0,18265.0
2019-12-25,5,CAL,30791.0,17993.0
2019-12-25,6,CAL,30142.0,17777.0
2019-12-25,7,CAL,28988.0,17135.0
2019-12-25,8,CAL,27491.0,16601.0
2019-12-25,9,CAL,26218.0,15818.0
2019-12-25,10,CAL,25390.0,15170.0
2019-12-25,11,CAL,24860.0,15238.0
2019-12-25,12,CAL,24441.0,15276.0
2019-12-25,13,CAL,24508.0,15542.0
2019-12-25,14,CAL,25081.0,15686.0
2019-12-25,15,CAL,25964.0,16144.0
2019-12-25,16,CAL,26484.0,17898.0
2019-12-25,17,CAL,26429.0,20089.0
2019-12-25,18,CAL,25894.0,20802.0
2019-12-25,19,CAL,26068.0,20811.0
2019-12-25,20,CAL,26067.0,20305.0
2019-12-25,21,CAL,26303.0,20389.0
2019-12-25,22,CAL,26354.0,19013.0
2019-12-25,23,CAL,26649.0,17051.0
2019-12-26,0,CAL,27097.0,16080.0
2019-12-26,1,CAL,28874.0,16582.0
2019-12-26,2,CAL,31113.0,17034.0
2019-12-26,3,CAL,31134.0,16909.0
2019-12-26,4,CAL,30939.0,17128.0
2019-12-26,5,CAL,30710.0,17510.0
2019-12-26,6,CAL,29989.0,17604.0
2019-12-26,7,CAL,28601.0,16558.0
2019-12-26,8,CAL,26994.0,16284.0
2019-12-26,9,CAL,25654.0,15416.0
2019-12-26,10,CAL,24960.0,14896.0
2019-12-26,11,CAL,24724.0,14674.0
2019-12-26,12,CAL,24714.0,15087.0
2019-12-26,13,CAL,25298.0,15370.0
2019-12-26,14,CAL,26438.0,15988.0
2019-12-26,15,CAL,28624.0,17121.0
2019-12-26,16,CAL,30184.0,18202.0
2019-12-26,17,CAL,31085.0,18965.0
2019-12-26,18,CAL,30908.0,19307.0
2019-12-26,19,CAL,30502.0,19609.0
2019-12-26,20,CAL,30199.0,19637.0
2019-12-26,21,CAL,29660.0,19398.0
2019-12-26,22,CAL,29625.0,19512.0
2019-12-26,23,CAL,29870.0,19434.0
2019-12-27,0,CAL,30611.0,18731.0
2019-12-27,1,CAL,32493.0,20152.0
2019-12-27,2,CAL,35461.0,20601.0
2019-12-27,3,CAL,35796.0,20814.0
2019-12-27,4,CAL,35288.0,20320.0
2019-12-27,5,CAL,34653.0,20408.0
2019-12-27,6,CAL,33480.0,19939.0
2019-12-27,7,CAL,31331.0,18421.0
2019-12-27,8,CAL,29155.0,16831.0
2019-12-27,9,CAL,27650.0,16157.0
2019-12-27,10,CAL,26769.0,16243.0
2019-12-27,11,CAL,26348.0,16097.0
2019-12-27,12,CAL,26131.0,16484.0
2019-12-27,13,CAL,26520.0,16344.0
2019-12-27,14,CAL,27786.0,16422.0
2019-12-27,15,CAL,30045.0,17218.0
2019-12-27,16,CAL,31234.0,20325.0
2019-12-27,17,CAL,30691.0,21169.0
2019-12-27,18,CAL,29616.0,21015.0
2019-12-27,19,CAL,28440.0,21044.0
2019-12-27,20,CAL,27612.0,21384.0
2019-12-27,21,CAL,27110.0,21548.0
2019-12-27,22,CAL,27253.0,21385.0
2019-12-27,23,CAL,27372.0,20247.0
2019-12-28,0,CAL,28686.0,17491.0
2019-12-28,1,CAL,31203.0,18128.0
2019-12-28,2,CAL,34377.0,19316.0
2019-12-28,3,CAL,34747.0,19370.0
2019-12-28,4,CAL,34391.0,19183.0
2019-12-28,5,CAL,33816.0,18875.0
2019-12-28,6,CAL,32765.0,17858.0
2019-12-28,7,CAL,30964.0,17189.0
2019-12-28,8,CAL,28914.0,16678.0
2019-12-28,9,CAL,27401.0,16051.0
2019-12-28,10,CAL,26374.0,15115.0
2019-12-28,11,CAL,25682.0,15171.0
2019-12-28,12,CAL,25446.0,14915.0
2019-12-28,13,CAL,25627.0,14921.0
2019-12-28,14,CAL,26504.0,14545.0
2019-12-28,15,CAL,27864.0,15746.0
2019-12-28,16,CAL,28432.0,17464.0
2019-12-28,17,CAL,28055.0,19082.0
2019-12-28,18,CAL,27119.0,18208.0
2019-12-28,19,CAL,26441.0,18840.0
2019-12-28,20,CAL,25776.0,18275.0
2019-12-28,21,CAL,25238.0,18724.0
2019-12-28,22,CAL,25040.0,17903.0
2019-12-28,23,CAL,25491.0,17172.0
2019-12-29,0,CAL,26591.0,15265.0
2019-12-29,1,CAL,29076.0,16488.0
2019-12-29,2,CAL,32547.0,17622.0
2019-12-29,3,CAL,33078.0,17675.0
2019-12-29,4,CAL,32824.0,17881.0
2019-12-29,5,CAL,32378.0,17655.0
2019-12-29,6,CAL,31446.0,16951.0
2019-12-29,7,CAL,29841.0,16318.0
2019-12-29,8,CAL,28020.0,16097.0
2019-12-29,9,CAL,26596.0,14954.0
2019-12-29,10,CAL,25559.0,14646.0
2019-12-29,11,CAL,24924.0,14579.0
2019-12-29,12,CAL,24620.0,14548.0
2019-12-29,13,CAL,24670.0,14328.0
2019-12-29,14,CAL,25224.0,14716.0
2019-12-29,15,CAL,26243.0,15410.0
2019-12-29,16,CAL,26590.0,16698.0
2019-12-29,17,CAL,26644.0,17302.0
2019-12-29,18,CAL,26679.0,18234.0
2019-12-29,19,CAL,26329.0,17623.0
2019-12-29,20,CAL,26100.0,19350.0
2019-12-29,21,CAL,26516.0,17767.0
2019-12-29,22,CAL,26446.0,17959.0
2019-12-29,23,CAL,27062.0,17206.0
2019-12-30,0,CAL,28152.0,15953.0
2019-12-30,1,CAL,30182.0,17482.0
2019-12-30,2,CAL,33071.0,18034.0
2019-12-30,3,CAL,33337.0,18027.0
2019-12-30,4,CAL,32980.0,18112.0
2019-12-30,5,CAL,32238.0,18390.0
2019-12-30,6,CAL,31114.0,17749.0
2019-12-30,7,CAL,29178.0,16699.0
2019-12-30,8,CAL,27145.0,15647.0
2019-12-30,9,CAL,25767.0,15277.0
2019-12-30,10,CAL,24815.0,15039.0
2019-12-30,11,CAL,24277.0,14834.0
2019-12-30,12,CAL,24184.0,14069.0
2019-12-30,13,CAL,24808.0,14631.0
2019-12-30,14,CAL,26364.0,15236.0
2019-12-30,15,CAL,28750.0,16621.0
2019-12-30,16,CAL,30262.0,18167.0
2019-12-30,17,CAL,30790.0,18927.0
2019-12-30,18,CAL,30442.0,19811.0
2019-12-30,19,CAL,29792.0,20576.0
2019-12-30,20,CAL,29114.0,20942.0
2019-12-30,21,CAL,28701.0,20412.0
2019-12-30,22,CAL,28447.0,20111.0
2019-12-30,23,CAL,28644.0,19297.0
2019-12-31,0,CAL,29624.0,18254.0
2019-12-31,1,CAL,31564.0,18807.0
2019-12-31,2,CAL,34638.0,19963.0
2019-12-31,3,CAL,34943.0,19510.0
2019-12-31,4,CAL,34447.0,19212.0
2019-12-31,5,CAL,33678.0,18904.0
2019-12-31,6,CAL,32365.0,18353.0
2019-12-31,7,CAL,30265.0,17603.0
2019-12-31,8,CAL,28051.0,16485.0
2019-12-31,9,CAL,26602.0,15521.0
2019-12-31,10,CAL,25516.0,14955.0
2019-12-31,11,CAL,24890.0,14622.0
2019-12-31,12,CAL,24695.0,14223.0
2019-12-31,13,CAL,25146.0,14501.0
2019-12-31,14,CAL,26538.0,14693.0
2019-12-31,15,CAL,28594.0,15610.0
2019-12-31,16,CAL,29484.0,18149.0
2019-12-31,17,CAL,29140.0,19745.0
2019-12-31,18,CAL,28374.0,20596.0
2019-12-31,19,CAL,27761.0,20592.0
2019-12-31,20,CAL,27450.0,20419.0
2019-12-31,21,CAL,26920.0,20787.0
2019-12-31,22,CAL,26999.0,20179.0
2019-12-31,23,CAL,27180.0,19378.0
2020-01-01,0,CAL,27702.0,15413.0
2020-01-01,1,CAL,29838.0,16339.0
2020-01-01,2,CAL,32928.0,16796.0
2020-01-01,3,CAL,32822.0,16052.0
2020-01-01,4,CAL,31714.0,15361.0
2020-01-01,5,CAL,30587.0,14840.0
2020-01-01,6,CAL,29522.0,14723.0
2020-01-01,7,CAL,28441.0,15098.0
2020-01-01,8,CAL,27358.0,14998.0
2020-01-01,9,CAL,26479.0,14732.0
2020-01-01,10,CAL,25578.0,13987.0
2020-01-01,11,CAL,24877.0,13400.0
2020-01-01,12,CAL,24473.0,13265.0
2020-01-01,13,CAL,24321.0,13090.0
2020-01-01,14,CAL,24682.0,13053.0
2020-01-01,15,CAL,25346.0,12964.0
2020-01-01,16,CAL,25561.0,14479.0
2020-01-01,17,CAL,25316.0,17680.0
2020-01-01,18,CAL,24552.0,18123.0
2020-01-01,19,CAL,23889.0,18346.0
2020-01-01,20,CAL,23527.0,18305.0
2020-01-01,21,CAL,23376.0,17995.0
2020-01-01,22,CAL,23517.0,19066.0
2020-01-01,23,CAL,24579.0,18277.0
2020-01-02,0,CAL,25699.0,15457.0
2020-01-02,1,CAL,27217.0,14728.0
2020-01-02,2,CAL,30104.0,15121.0
2020-01-02,3,CAL,30649.0,15806.0
2020-01-02,4,CAL,30433.0,16152.0
2020-01-02,5,CAL,29920.0,16121.0
2020-01-02,6,CAL,28851.0,15449.0
2020-01-02,7,CAL,27255.0,14513.0
2020-01-02,8,CAL,25618.0,14421.0
2020-01-02,9,CAL,24544.0,13890.0
2020-01-02,10,CAL,23831.0,12791.0
2020-01-02,11,CAL,23369.0,13288.0
2020-01-02,12,CAL,23332.0,13720.0
2020-01-02,13,CAL,24116.0,13530.0
2020-01-02,14,CAL,25529.0,14533.0
2020-01-02,15,CAL,27988.0,15829.0
2020-01-02,16,CAL,29309.0,17674.0
2020-01-02,17,CAL,29676.0,19646.0
2020-01-02,18,CAL,29066.0,19219.0
2020-01-02,19,CAL,27991.0,20094.0
2020-01-02,20,CAL,27771.0,20023.0
2020-01-02,21,CAL,27669.0,20216.0
2020-01-02,22,CAL,27781.0,20152.0
2020-01-02,23,CAL,27823.0,18870.0
2020-01-03,0,CAL,28610.0,16637.0
2020-01-03,1,CAL,30642.0,17392.0
2020-01-03,2,CAL,33517.0,18314.0
2020-01-03,3,CAL,33826.0,18474.0
2020-01-03,4,CAL,33286.0,18338.0
2020-01-03,5,CAL,32453.0,17880.0
2020-01-03,6,CAL,31163.0,17081.0
2020-01-03,7,CAL,29239.0,16064.0
2020-01-03,8,CAL,27263.0,15213.0
2020-01-03,9,CAL,25767.0,14763.0
2020-01-03,10,CAL,24689.0,14582.0
2020-01-03,11,CAL,24187.0,14357.0
2020-01-03,12,CAL,24084.0,14327.0
2020-01-03,13,CAL,24748.0,14728.0
2020-01-03,14,CAL,26423.0,15255.0
2020-01-03,15,CAL,28891.0,16321.0
2020-01-03,16,CAL,30066.0,18634.0
2020-01-03,17,CAL,29725.0,20138.0
2020-01-03,18,CAL,28826.0,20138.0
2020-01-03,19,CAL,28041.0,20799.0
2020-01-03,20,CAL,27765.0,20525.0
2020-01-03,21,CAL,27464.0,20590.0
2020-01-03,22,CAL,27357.0,20393.0
2020-01-03,23,CAL,27635.0,19645.0
2020-01-04,0,CAL,28541.0,16814.0
2020-01-04,1,CAL,30417.0,17053.0
2020-01-04,2,CAL,33110.0,17892.0
2020-01-04,3,CAL,33285.0,17591.0
2020-01-04,4,CAL,32666.0,17288.0
2020-01-04,5,CAL,31935.0,16722.0
2020-01-04,6,CAL,30833.0,16766.0
2020-01-04,7,CAL,29157.0,15589.0
2020-01-04,8,CAL,27320.0,14602.0
2020-01-04,9,CAL,25888.0,13512.0
2020-01-04,10,CAL,24815.0,12997.0
2020-01-04,11,CAL,24151.0,12196.0
2020-01-04,12,CAL,23878.0,12297.0
2020-01-04,13,CAL,24085.0,12426.0
2020-01-04,14,CAL,24819.0,12860.0
2020-01-04,15,CAL,26064.0,13432.0
2020-01-04,16,CAL,26604.0,15306.0
2020-01-04,17,CAL,26423.0,17446.0
2020-01-04,18,CAL,25945.0,18054.0
2020-01-04,19,CAL,25561.0,18299.0
2020-01-04,20,CAL,24934.0,18132.0
2020-01-04,21,CAL,24697.0,18716.0
2020-01-04,22,CAL,25102.0,18214.0
2020-01-04,23,CAL,25375.0,18247.0
2020-01-05,0,CAL,26041.0,15342.0
2020-01-05,1,CAL,27912.0,15158.0
2020-01-05,2,CAL,30945.0,16410.0
2020-01-05,3,CAL,31368.0,16278.0
2020-01-05,4,CAL,30886.0,16239.0
2020-01-05,5,CAL,30432.0,16068.0
2020-01-05,6,CAL,29625.0,15949.0
2020-01-05,7,CAL,28153.0,14722.0
2020-01-05,8,CAL,26620.0,14610.0
2020-01-05,9,CAL,25260.0,13938.0
2020-01-05,10,CAL,24239.0,14282.0
2020-01-05,11,CAL,23919.0,13862.0
2020-01-05,12,CAL,23601.0,13892.0
2020-01-05,13,CAL,23731.0,13995.0
2020-01-05,14,CAL,24248.0,14194.0
2020-01-05,15,CAL,24964.0,14773.0
2020-01-05,16,CAL,25452.0,16553.0
2020-01-05,17,CAL,25400.0,16187.0
2020-01-05,18,CAL,24961.0,18528.0
2020-01-05,19,CAL,24713.0,18814.0
2020-01-05,20,CAL,24252.0,18692.0
2020-01-05,21,CAL,24246.0,18720.0
2020-01-05,22,CAL,24107.0,17133.0
2020-01-05,23,CAL,24460.0,17045.0
2020-01-06,0,CAL,25360.0,14981.0
2020-01-06,1,CAL,27709.0,15488.0
2020-01-06,2,CAL,31113.0,16374.0
2020-01-06,3,CAL,31867.0,16315.0
2020-01-06,4,CAL,31612.0,16021.0
2020-01-06,5,CAL,30945.0,15597.0
2020-01-06,6,CAL,29805.0,15419.0
2020-01-06,7,CAL,27913.0,14662.0
2020-01-06,8,CAL,26027.0,14351.0
2020-01-06,9,CAL,24780.0,14017.0
2020-01-06,10,CAL,24014.0,13669.0
2020-01-06,11,CAL,23592.0,13586.0
2020-01-06,12,CAL,23562.0,13985.0
2020-01-06,13,CAL,24420.0,14466.0
2020-01-06,14,CAL,26396.0,15655.0
2020-01-06,15,CAL,29534.0,17180.0
2020-01-06,16,CAL,31180.0,19524.0
2020-01-06,17,CAL,30565.0,20436.0
2020-01-06,18,CAL,29423.0,20977.0
2020-01-06,19,CAL,28461.0,20683.0
2020-01-06,20,CAL,28047.0,21905.0
2020-01-06,21,CAL,27960.0,21745.0
2020-01-06,22,CAL,27739.0,20968.0
2020-01-06,23,CAL,27645.0,20621.0
2020-01-07,0,CAL,28708.0,19103.0
2020-01-07,1,CAL,30753.0,18435.0
2020-01-07,2,CAL,33591.0,19388.0
2020-01-07,3,CAL,33956.0,19396.0
2020-01-07,4,CAL,33355.0,18569.0
2020-01-07,5,CAL,32477.0,18298.0
2020-01-07,6,CAL,30986.0,17630.0
2020-01-07,7,CAL,28763.0,16463.0
2020-01-07,8,CAL,26684.0,15537.0
2020-01-07,9,CAL,25419.0,15002.0
2020-01-07,10,CAL,24541.0,14493.0
2020-01-07,11,CAL,24067.0,14354.0
2020-01-07,12,CAL,24017.0,14464.0
2020-01-07,13,CAL,24828.0,14884.0
2020-01-07,14,CAL,26888.0,16443.0
2020-01-07,15,CAL,30076.0,18352.0
2020-01-07,16,CAL,31583.0,20388.0
2020-01-07,17,CAL,31053.0,20714.0
2020-01-07,18,CAL,30194.0,20768.0
2020-01-07,19,CAL,29338.0,20936.0
2020-01-07,20,CAL,28641.0,20638.0
2020-01-07,21,CAL,28614.0,20304.0
2020-01-07,22,CAL,28560.0,19523.0
2020-01-07,23,CAL,28745.0,19326.0
2020-01-08,0,CAL,29515.0,18634.0
2020-01-08,1,CAL,31125.0,18768.0
2020-01-08,2,CAL,33915.0,20099.0
2020-01-08,3,CAL,34308.0,19914.0
2020-01-08,4,CAL,33746.0,20016.0
2020-01-08,5,CAL,32770.0,19198.0
2020-01-08,6,CAL,31215.0,17957.0
2020-01-08,7,CAL,28951.0,16238.0
2020-01-08,8,CAL,26788.0,15189.0
2020-01-08,9,CAL,25441.0,14384.0
2020-01-08,10,CAL,24542.0,14419.0
2020-01-08,11,CAL,24022.0,13927.0
2020-01-08,12,CAL,23940.0,13726.0
2020-01-08,13,CAL,24640.0,14044.0
2020-01-08,14,CAL,26611.0,15550.0
2020-01-08,15,CAL,29709.0,17069.0
2020-01-08,16,CAL,31361.0,18996.0
2020-01-08,17,CAL,30974.0,20412.0
2020-01-08,18,CAL,30393.0,20500.0
2020-01-08,19,CAL,29995.0,20865.0
2020-01-08,20,CAL,29397.0,20594.0
2020-01-08,21,CAL,28747.0,20002.0
2020-01-08,22,CAL,28395.0,19823.0
2020-01-08,23,CAL,29529.0,21047.0
2020-01-09,0,CAL,29397.0,18824.0
2020-01-09,1,CAL,31085.0,18600.0
2020-01-09,2,CAL,33632.0,19557.0
2020-01-09,3,CAL,34027.0,19285.0
2020-01-09,4,CAL,33629.0,19676.0
2020-01-09,5,CAL,32958.0,18115.0
2020-01-09,6,CAL,31724.0,17450.0
2020-01-09,7,CAL,29586.0,16877.0
2020-01-09,8,CAL,27090.0,15447.0
2020-01-09,9,CAL,25628.0,15284.0
2020-01-09,10,CAL,24630.0,14855.0
2020-01-09,11,CAL,24094.0,14576.0
2020-01-09,12,CAL,24046.0,15021.0
2020-01-09,13,CAL,24781.0,15377.0
2020-01-09,14,CAL,26664.0,17026.0
2020-01-09,15,CAL,29695.0,18435.0
2020-01-09,16,CAL,31348.0,21225.0
2020-01-09,17,CAL,31068.0,21473.0
2020-01-09,18,CAL,30736.0,21538.0
2020-01-09,19,CAL,30278.0,21643.0
2020-01-09,20,CAL,29552.0,21113.0
2020-01-09,21,CAL,29095.0,20501.0
2020-01-09,22,CAL,29093.0,21504.0
2020-01-09,23,CAL,29054.0,20824.0
2020-01-10,0,CAL,29654.0,19926.0
2020-01-10,1,CAL,31129.0,19948.0
2020-01-10,2,CAL,33911.0,20578.0
2020-01-10,3,CAL,34526.0,20477.0
2020-01-10,4,CAL,34074.0,19622.0
2020-01-10,5,CAL,33301.0,19384.0
2020-01-10,6,CAL,31844.0,18548.0
2020-01-10,7,CAL,29669.0,17946.0
2020-01-10,8,CAL,27598.0,16445.0
2020-01-10,9,CAL,26275.0,16995.0
2020-01-10,10,CAL,25263.0,16002.0
2020-01-10,11,CAL,25109.0,15852.0
2020-01-10,12,CAL,25049.0,15304.0
2020-01-10,13,CAL,25507.0,15712.0
2020-01-10,14,CAL,27489.0,17101.0
2020-01-10,15,CAL,30660.0,18468.0
2020-01-10,16,CAL,32233.0,21373.0
2020-01-10,17,CAL,31408.0,22082.0
2020-01-10,18,CAL,30014.0,22348.0
2020-01-10,19,CAL,28696.0,21776.0
2020-01-10,20,CAL,27704.0,20940.0
2020-01-10,21,CAL,26995.0,20939.0
2020-01-10,22,CAL,27048.0,21190.0
2020-01-10,23,CAL,27188.0,20562.0
2020-01-11,0,CAL,28073.0,18443.0
2020-01-11,1,CAL,30156.0,18224.0
2020-01-11,2,CAL,33123.0,19048.0
2020-01-11,3,CAL,33518.0,19244.0
2020-01-11,4,CAL,32944.0,18348.0
2020-01-11,5,CAL,32255.0,18528.0
2020-01-11,6,CAL,31127.0,18003.0
2020-01-11,7,CAL,29350.0,17562.0
2020-01-11,8,CAL,27432.0,16371.0
2020-01-11,9,CAL,25930.0,15622.0
2020-01-11,10,CAL,24914.0,15000.0
2020-01-11,11,CAL,24203.0,14871.0
2020-01-11,12,CAL,23915.0,14216.0
2020-01-11,13,CAL,24089.0,14304.0
2020-01-11,14,CAL,24940.0,14951.0
2020-01-11,15,CAL,26363.0,15821.0
2020-01-11,16,CAL,27089.0,17652.0
2020-01-11,17,CAL,27049.0,19193.0
2020-01-11,18,CAL,26629.0,19532.0
2020-01-11,19,CAL,25851.0,19661.0
2020-01-11,20,CAL,25263.0,19609.0
2020-01-11,21,CAL,24826.0,19251.0
2020-01-11,22,CAL,24568.0,19140.0
2020-01-11,23,CAL,24980.0,19418.0
2020-01-12,0,CAL,25889.0,17372.0
2020-01-12,1,CAL,27575.0,17221.0
2020-01-12,2,CAL,30629.0,17693.0
2020-01-12,3,CAL,31334.0,18026.0
2020-01-12,4,CAL,30974.0,17480.0
2020-01-12,5,CAL,30371.0,17753.0
2020-01-12,6,CAL,29466.0,17123.0
2020-01-12,7,CAL,28002.0,16341.0
2020-01-12,8,CAL,26426.0,15329.0
2020-01-12,9,CAL,25207.0,15006.0
2020-01-12,10,CAL,24600.0,14686.0
2020-01-12,11,CAL,24028.0,14865.0
2020-01-12,12,CAL,23752.0,14419.0
2020-01-12,13,CAL,23906.0,14491.0
2020-01-12,14,CAL,24554.0,14273.0
2020-01-12,15,CAL,25672.0,15328.0
2020-01-12,16,CAL,26194.0,17506.0
2020-01-12,17,CAL,26030.0,19627.0
2020-01-12,18,CAL,25655.0,19433.0
2020-01-12,19,CAL,25153.0,19019.0
2020-01-12,20,CAL,24047.0,19945.0
2020-01-12,21,CAL,24077.0,19315.0
2020-01-12,22,CAL,24490.0,19037.0
2020-01-12,23,CAL,24860.0,18814.0
2020-01-13,0,CAL,25506.0,17563.0
2020-01-13,1,CAL,27766.0,16450.0
2020-01-13,2,CAL,31087.0,17849.0
2020-01-13,3,CAL,31946.0,17944.0
2020-01-13,4,CAL,31738.0,17917.0
2020-01-13,5,CAL,31052.0,17843.0
2020-01-13,6,CAL,29700.0,17023.0
2020-01-13,7,CAL,27690.0,15947.0
2020-01-13,8,CAL,25773.0,15217.0
2020-01-13,9,CAL,24600.0,14575.0
2020-01-13,10,CAL,23913.0,14868.0
2020-01-13,11,CAL,23781.0,14971.0
2020-01-13,12,CAL,23879.0,15547.0
2020-01-13,13,CAL,24821.0,15798.0
2020-01-13,14,CAL,26650.0,17423.0
2020-01-13,15,CAL,30029.0,19636.0
2020-01-13,16,CAL,31815.0,22376.0
2020-01-13,17,CAL,31093.0,23645.0
2020-01-13,18,CAL,29665.0,23235.0
2020-01-13,19,CAL,28585.0,21322.0
2020-01-13,20,CAL,27847.0,21911.0
2020-01-13,21,CAL,27920.0,22831.0
2020-01-13,22,CAL,28008.0,23796.0
2020-01-13,23,CAL,28130.0,22873.0
2020-01-14,0,CAL,28843.0,20745.0
2020-01-14,1,CAL,30817.0,21076.0
2020-01-14,2,CAL,33844.0,22214.0
2020-01-14,3,CAL,34489.0,21782.0
2020-01-14,4,CAL,33992.0,21790.0
2020-01-14,5,CAL,33099.0,21127.0
2020-01-14,6,CAL,31508.0,20279.0
2020-01-14,7,CAL,29262.0,18689.0
2020-01-14,8,CAL,27044.0,16486.0
2020-01-14,9,CAL,25683.0,15975.0
2020-01-14,10,CAL,24794.0,15556.0
2020-01-14,11,CAL,24291.0,15379.0
2020-01-14,12,CAL,24232.0,15845.0
2020-01-14,13,CAL,25005.0,16773.0
2020-01-14,14,CAL,27051.0,18875.0
2020-01-14,15,CAL,30470.0,21176.0
2020-01-14,16,CAL,32075.0,22871.0
2020-01-14,17,CAL,31330.0,24310.0
2020-01-14,18,CAL,29957.0,24147.0
2020-01-14,19,CAL,28883.0,24188.0
2020-01-14,20,CAL,28053.0,23345.0
2020-01-14,21,CAL,27644.0,22841.0
2020-01-14,22,CAL,27433.0,22723.0
2020-01-14,23,CAL,27826.0,22724.0
2020-01-15,0,CAL,28861.0,20169.0
2020-01-15,1,CAL,30748.0,20036.0
2020-01-15,2,CAL,33849.0,21041.0
2020-01-15,3,CAL,34560.0,21572.0
2020-01-15,4,CAL,34112.0,21307.0
2020-01-15,5,CAL,33353.0,21135.0
2020-01-15,6,CAL,31794.0,20292.0
2020-01-15,7,CAL,29502.0,18978.0
2020-01-15,8,CAL,27437.0,17884.0
2020-01-15,9,CAL,26028.0,17142.0
2020-01-15,10,CAL,25200.0,16890.0
2020-01-15,11,CAL,24789.0,16691.0
2020-01-15,12,CAL,24808.0,16728.0
2020-01-15,13,CAL,25694.0,16509.0
2020-01-15,14,CAL,27847.0,18986.0
2020-01-15,15,CAL,31265.0,20025.0
2020-01-15,16,CAL,33003.0,22204.0
2020-01-15,17,CAL,32066.0,23513.0
2020-01-15,18,CAL,30583.0,23566.0
2020-01-15,19,CAL,29100.0,22899.0
2020-01-15,20,CAL,28279.0,22303.0
2020-01-15,21,CAL,27915.0,22232.0
2020-01-15,22,CAL,27979.0,22606.0
2020-01-15,23,CAL,28472.0,22084.0
2020-01-16,0,CAL,29454.0,20157.0
2020-01-16,1,CAL,31182.0,20122.0
2020-01-16,2,CAL,34152.0,21046.0
2020-01-16,3,CAL,34916.0,20739.0
2020-01-16,4,CAL,34456.0,20241.0
2020-01-16,5,CAL,33715.0,19532.0
2020-01-16,6,CAL,32207.0,18837.0
2020-01-16,7,CAL,29985.0,17773.0
2020-01-16,8,CAL,27843.0,16795.0
2020-01-16,9,CAL,26460.0,15829.0
2020-01-16,10,CAL,25552.0,15629.0
2020-01-16,11,CAL,25098.0,15274.0
2020-01-16,12,CAL,25057.0,15511.0
2020-01-16,13,CAL,25805.0,15718.0
2020-01-16,14,CAL,27846.0,16996.0
2020-01-16,15,CAL,31149.0,19045.0
2020-01-16,16,CAL,32797.0,20850.0
2020-01-16,17,CAL,32291.0,23695.0
2020-01-16,18,CAL,31597.0,22964.0
2020-01-16,19,CAL,31414.0,23414.0
2020-01-16,20,CAL,31208.0,22866.0
2020-01-16,21,CAL,30725.0,22999.0
2020-01-16,22,CAL,30794.0,22644.0
2020-01-16,23,CAL,30772.0,21967.0
2020-01-17,0,CAL,31226.0,20328.0
2020-01-17,1,CAL,32592.0,20679.0
2020-01-17,2,CAL,35278.0,21504.0
2020-01-17,3,CAL,35846.0,21475.0
2020-01-17,4,CAL,35296.0,21310.0
2020-01-17,5,CAL,34457.0,21101.0
2020-01-17,6,CAL,32761.0,19675.0
2020-01-17,7,CAL,30457.0,18128.0
2020-01-17,8,CAL,28079.0,17558.0
2020-01-17,9,CAL,26894.0,16676.0
2020-01-17,10,CAL,25760.0,16261.0
2020-01-17,11,CAL,25236.0,16013.0
2020-01-17,12,CAL,25241.0,15806.0
2020-01-17,13,CAL,25988.0,16128.0
2020-01-17,14,CAL,27830.0,16856.0
2020-01-17,15,CAL,30846.0,18783.0
2020-01-17,16,CAL,32612.0,21641.0
2020-01-17,17,CAL,32155.0,23182.0
2020-01-17,18,CAL,31163.0,22250.0
2020-01-17,19,CAL,30141.0,22019.0
2020-01-17,20,CAL,29080.0,21811.0
2020-01-17,21,CAL,28206.0,21324.0
2020-01-17,22,CAL,28060.0,21626.0
2020-01-17,23,CAL,28315.0,20871.0
2020-01-18,0,CAL,29008.0,18611.0
2020-01-18,1,CAL,30842.0,17904.0
2020-01-18,2,CAL,33737.0,19882.0
2020-01-18,3,CAL,34331.0,19120.0
2020-01-18,4,CAL,33826.0,18797.0
2020-01-18,5,CAL,33062.0,18467.0
2020-01-18,6,CAL,31972.0,17791.0
2020-01-18,7,CAL,30289.0,17237.0
2020-01-18,8,CAL,28307.0,17002.0
2020-01-18,9,CAL,26851.0,16164.0
2020-01-18,10,CAL,25861.0,15623.0
2020-01-18,11,CAL,25210.0,15139.0
2020-01-18,12,CAL,24890.0,15104.0
2020-01-18,13,CAL,25152.0,14995.0
2020-01-18,14,CAL,26080.0,15140.0
2020-01-18,15,CAL,27526.0,16279.0
2020-01-18,16,CAL,28409.0,18512.0
2020-01-18,17,CAL,28246.0,19914.0
2020-01-18,18,CAL,27594.0,20245.0
