Date,Hour,region,Demand,Net generation
2021-04-23,7,NE,10765.0,8951.0
2021-04-23,8,NE,10778.0,9012.0
2021-04-23,9,NE,10647.0,8882.0
2021-04-23,10,NE,11308.0,9350.0
2021-04-23,11,NE,12291.0,10190.0
2021-04-23,12,NE,12609.0,10606.0
2021-04-23,13,NE,12075.0,9875.0
2021-04-23,14,NE,11249.0,9286.0
2021-04-23,15,NE,10818.0,9269.0
2021-04-23,16,NE,10915.0,9273.0
2021-04-23,17,NE,10736.0,9196.0
2021-04-23,18,NE,10405.0,8805.0
2021-04-23,19,NE,10313.0,8620.0
2021-04-23,20,NE,10330.0,8636.0
2021-04-23,21,NE,10635.0,8832.0
2021-04-23,22,NE,11539.0,9561.0
2021-04-23,23,NE,12200.0,9984.0
2021-04-24,0,NE,12656.0,10543.0
2021-04-24,1,NE,12762.0,10595.0
2021-04-24,2,NE,12173.0,10013.0
2021-04-24,3,NE,11341.0,9391.0
2021-04-24,4,NE,10504.0,8539.0
2021-04-24,5,NE,9934.0,8244.0
2021-04-24,6,NE,9777.0,8282.0
2021-04-24,7,NE,9592.0,8161.0
2021-04-24,8,NE,9544.0,8098.0
2021-04-24,9,NE,9644.0,8307.0
2021-04-24,10,NE,9923.0,8334.0
2021-04-24,11,NE,10115.0,8516.0
2021-04-24,12,NE,10164.0,8621.0
2021-04-24,13,NE,10059.0,8525.0
2021-04-24,14,NE,9667.0,8165.0
2021-04-24,15,NE,9693.0,8108.0
2021-04-24,16,NE,9275.0,7816.0
2021-04-24,17,NE,9506.0,7784.0
2021-04-24,18,NE,9438.0,7794.0
2021-04-24,19,NE,9309.0,7851.0
2021-04-24,20,NE,9611.0,8011.0
2021-04-24,21,NE,10023.0,8304.0
2021-04-24,22,NE,10720.0,9108.0
2021-04-24,23,NE,11218.0,9435.0
2021-04-25,0,NE,11663.0,9857.0
2021-04-25,1,NE,11762.0,9827.0
2021-04-25,2,NE,11239.0,9178.0
2021-04-25,3,NE,10471.0,8635.0
2021-04-25,4,NE,9727.0,8077.0
2021-04-25,5,NE,9423.0,7735.0
2021-04-25,6,NE,9355.0,7504.0
2021-04-25,7,NE,9151.0,7309.0
2021-04-25,8,NE,9082.0,7022.0
2021-04-25,9,NE,9386.0,7508.0
2021-04-25,10,NE,9363.0,7518.0
2021-04-25,11,NE,9395.0,7807.0
2021-04-25,12,NE,9886.0,8008.0
2021-04-25,13,NE,10459.0,8512.0
2021-04-25,14,NE,10919.0,9137.0
2021-04-25,15,NE,11213.0,9437.0
2021-04-25,16,NE,11398.0,9586.0
2021-04-25,17,NE,11414.0,9560.0
2021-04-25,18,NE,11305.0,9659.0
2021-04-25,19,NE,11237.0,9539.0
2021-04-25,20,NE,11348.0,9628.0
2021-04-25,21,NE,11708.0,9912.0
2021-04-25,22,NE,12209.0,10140.0
2021-04-25,23,NE,12331.0,10244.0
2021-04-26,0,NE,12435.0,10418.0
2021-04-26,1,NE,12379.0,10364.0
2021-04-26,2,NE,11675.0,9712.0
2021-04-26,3,NE,10752.0,8846.0
2021-04-26,4,NE,10086.0,8122.0
2021-04-26,5,NE,10073.0,8085.0
2021-04-26,6,NE,9913.0,8024.0
2021-04-26,7,NE,9809.0,7935.0
2021-04-26,8,NE,9881.0,8121.0
2021-04-26,9,NE,10056.0,8264.0
2021-04-26,10,NE,10569.0,8626.0
2021-04-26,11,NE,11465.0,9676.0
2021-04-26,12,NE,11990.0,10346.0
2021-04-26,13,NE,11599.0,10020.0
2021-04-26,14,NE,11130.0,9582.0
2021-04-26,15,NE,10878.0,9515.0
2021-04-26,16,NE,10446.0,9327.0
2021-04-26,17,NE,10307.0,9209.0
2021-04-26,18,NE,9937.0,8688.0
2021-04-26,19,NE,9981.0,8723.0
2021-04-26,20,NE,9866.0,8669.0
2021-04-26,21,NE,10547.0,9374.0
2021-04-26,22,NE,11704.0,10475.0
2021-04-26,23,NE,12617.0,11046.0
2021-04-27,0,NE,13066.0,11495.0
2021-04-27,1,NE,13176.0,11399.0
2021-04-27,2,NE,12421.0,10739.0
2021-04-27,3,NE,11412.0,9661.0
2021-04-27,4,NE,10508.0,8768.0
2021-04-27,5,NE,10195.0,9065.0
2021-04-27,6,NE,9925.0,8843.0
2021-04-27,7,NE,9818.0,8574.0
2021-04-27,8,NE,9850.0,8742.0
2021-04-27,9,NE,10133.0,8985.0
2021-04-27,10,NE,10833.0,9381.0
2021-04-27,11,NE,11849.0,10605.0
2021-04-27,12,NE,12585.0,11486.0
2021-04-27,13,NE,12751.0,11705.0
2021-04-27,14,NE,12556.0,11457.0
2021-04-27,15,NE,12161.0,11086.0
2021-04-27,16,NE,11555.0,10475.0
2021-04-27,17,NE,10772.0,9885.0
2021-04-27,18,NE,10349.0,9320.0
2021-04-27,19,NE,9946.0,8986.0
2021-04-27,20,NE,9999.0,9191.0
2021-04-27,21,NE,10730.0,9778.0
2021-04-27,22,NE,11776.0,10809.0
2021-04-27,23,NE,12485.0,11223.0
2021-04-28,0,NE,12869.0,11640.0
2021-04-28,1,NE,12957.0,11741.0
2021-04-28,2,NE,12200.0,10796.0
2021-04-28,3,NE,11133.0,9567.0
2021-04-28,4,NE,10206.0,8716.0
2021-04-28,5,NE,9868.0,8418.0
2021-04-28,6,NE,9771.0,8170.0
2021-04-28,7,NE,9842.0,8297.0
2021-04-28,8,NE,9845.0,8323.0
2021-04-28,9,NE,10088.0,8389.0
2021-04-28,10,NE,10409.0,8904.0
2021-04-28,11,NE,11121.0,9748.0
2021-04-28,12,NE,11988.0,10597.0
2021-04-28,13,NE,12170.0,10818.0
2021-04-28,14,NE,11700.0,10583.0
2021-04-28,15,NE,10945.0,9969.0
2021-04-28,16,NE,10843.0,9765.0
2021-04-28,17,NE,10882.0,10188.0
2021-04-28,18,NE,10995.0,10028.0
2021-04-28,19,NE,11973.0,11021.0
2021-04-28,20,NE,11484.0,10646.0
2021-04-28,21,NE,12029.0,10998.0
2021-04-28,22,NE,12780.0,11646.0
2021-04-28,23,NE,13119.0,11990.0
2021-04-29,0,NE,13236.0,12172.0
2021-04-29,1,NE,12971.0,11965.0
2021-04-29,2,NE,12141.0,11172.0
2021-04-29,3,NE,11144.0,10025.0
2021-04-29,4,NE,10246.0,8692.0
2021-04-29,5,NE,9948.0,8861.0
2021-04-29,6,NE,9882.0,8686.0
2021-04-29,7,NE,9811.0,8779.0
2021-04-29,8,NE,9775.0,8624.0
2021-04-29,9,NE,10004.0,8711.0
2021-04-29,10,NE,10580.0,9133.0
2021-04-29,11,NE,11095.0,10010.0
2021-04-29,12,NE,11969.0,11394.0
2021-04-29,13,NE,12462.0,12042.0
2021-04-29,14,NE,12762.0,12499.0
2021-04-29,15,NE,12982.0,12605.0
2021-04-29,16,NE,13141.0,12615.0
2021-04-29,17,NE,13184.0,12625.0
2021-04-29,18,NE,13306.0,12766.0
2021-04-29,19,NE,13181.0,12518.0
2021-04-29,20,NE,13090.0,12439.0
2021-04-29,21,NE,13288.0,12681.0
2021-04-29,22,NE,13642.0,13100.0
2021-04-29,23,NE,13673.0,12914.0
2021-04-30,0,NE,13556.0,12935.0
2021-04-30,1,NE,13176.0,12636.0
2021-04-30,2,NE,12347.0,11840.0
2021-04-30,3,NE,11337.0,10475.0
2021-04-30,4,NE,10408.0,9367.0
2021-04-30,5,NE,9986.0,8770.0
2021-04-30,6,NE,9852.0,8465.0
2021-04-30,7,NE,9679.0,8432.0
2021-04-30,8,NE,9624.0,8389.0
2021-04-30,9,NE,9826.0,8495.0
2021-04-30,10,NE,10392.0,8836.0
2021-04-30,11,NE,11358.0,9474.0
2021-04-30,12,NE,11871.0,10180.0
2021-04-30,13,NE,11823.0,10037.0
2021-04-30,14,NE,12114.0,10440.0
2021-04-30,15,NE,12331.0,10542.0
2021-04-30,16,NE,12178.0,10527.0
2021-04-30,17,NE,11709.0,10024.0
2021-04-30,18,NE,11472.0,9650.0
2021-04-30,19,NE,11100.0,9339.0
2021-04-30,20,NE,10966.0,9337.0
2021-04-30,21,NE,11304.0,9818.0
2021-04-30,22,NE,11787.0,10019.0
2021-04-30,23,NE,12262.0,10505.0
2021-05-01,0,NE,12525.0,10866.0
2021-05-01,1,NE,12569.0,10994.0
2021-05-01,2,NE,11992.0,10114.0
2021-05-01,3,NE,11241.0,9313.0
2021-05-01,4,NE,10805.0,8782.0
2021-05-01,5,NE,9888.0,8203.0
2021-05-01,6,NE,9563.0,7900.0
2021-05-01,7,NE,9484.0,7760.0
2021-05-01,8,NE,9408.0,7704.0
2021-05-01,9,NE,9257.0,7490.0
2021-05-01,10,NE,9592.0,7911.0
2021-05-01,11,NE,9991.0,8055.0
2021-05-01,12,NE,10338.0,8376.0
2021-05-01,13,NE,10338.0,8785.0
2021-05-01,14,NE,9773.0,8383.0
2021-05-01,15,NE,9433.0,8179.0
2021-05-01,16,NE,9382.0,8078.0
2021-05-01,17,NE,9205.0,7964.0
2021-05-01,18,NE,9098.0,7991.0
2021-05-01,19,NE,8995.0,8054.0
2021-05-01,20,NE,9194.0,8238.0
2021-05-01,21,NE,9696.0,8612.0
2021-05-01,22,NE,10341.0,9070.0
2021-05-01,23,NE,11248.0,9619.0
2021-05-02,0,NE,11658.0,9895.0
2021-05-02,1,NE,11960.0,10245.0
2021-05-02,2,NE,11511.0,9774.0
2021-05-02,3,NE,10786.0,9274.0
2021-05-02,4,NE,10035.0,8408.0
2021-05-02,5,NE,9483.0,7812.0
2021-05-02,6,NE,9288.0,7464.0
2021-05-02,7,NE,9246.0,7673.0
2021-05-02,8,NE,9069.0,7460.0
2021-05-02,9,NE,9329.0,7449.0
2021-05-02,10,NE,9537.0,7707.0
2021-05-02,11,NE,10018.0,8096.0
2021-05-02,12,NE,9541.0,7758.0
2021-05-02,13,NE,9402.0,7770.0
2021-05-02,14,NE,9237.0,7995.0
2021-05-02,15,NE,9006.0,7887.0
2021-05-02,16,NE,8986.0,8240.0
2021-05-02,17,NE,9453.0,8973.0
2021-05-02,18,NE,9558.0,9002.0
2021-05-02,19,NE,10158.0,9512.0
2021-05-02,20,NE,10548.0,9460.0
2021-05-02,21,NE,10856.0,10029.0
2021-05-02,22,NE,11535.0,10490.0
2021-05-02,23,NE,12031.0,10807.0
2021-05-03,0,NE,12332.0,11295.0
2021-05-03,1,NE,12321.0,11162.0
2021-05-03,2,NE,11614.0,10424.0
2021-05-03,3,NE,10647.0,9545.0
2021-05-03,4,NE,10009.0,8825.0
2021-05-03,5,NE,9743.0,8502.0
2021-05-03,6,NE,9385.0,8171.0
2021-05-03,7,NE,9199.0,7883.0
2021-05-03,8,NE,9155.0,7873.0
2021-05-03,9,NE,9189.0,7837.0
2021-05-03,10,NE,9657.0,8449.0
2021-05-03,11,NE,10715.0,9709.0
2021-05-03,12,NE,11431.0,10280.0
2021-05-03,13,NE,11486.0,10838.0
2021-05-03,14,NE,11277.0,10453.0
2021-05-03,15,NE,11004.0,10118.0
2021-05-03,16,NE,10829.0,9803.0
2021-05-03,17,NE,10995.0,9973.0
2021-05-03,18,NE,11646.0,10675.0
2021-05-03,19,NE,11909.0,10990.0
2021-05-03,20,NE,12144.0,11129.0
2021-05-03,21,NE,12230.0,10866.0
2021-05-03,22,NE,12577.0,11125.0
2021-05-03,23,NE,12881.0,11349.0
2021-05-04,0,NE,13027.0,11159.0
2021-05-04,1,NE,12836.0,10921.0
2021-05-04,2,NE,12004.0,10209.0
2021-05-04,3,NE,10945.0,9608.0
2021-05-04,4,NE,10014.0,8695.0
2021-05-04,5,NE,9477.0,8411.0
2021-05-04,6,NE,9535.0,8383.0
2021-05-04,7,NE,9460.0,8318.0
2021-05-04,8,NE,9438.0,8470.0
2021-05-04,9,NE,9675.0,8766.0
2021-05-04,10,NE,10188.0,9139.0
2021-05-04,11,NE,11203.0,10005.0
2021-05-04,12,NE,12181.0,11142.0
2021-05-04,13,NE,12678.0,11647.0
2021-05-04,14,NE,12843.0,11765.0
2021-05-04,15,NE,12789.0,11716.0
2021-05-04,16,NE,12747.0,11813.0
2021-05-04,17,NE,12516.0,11542.0
2021-05-04,18,NE,12149.0,11131.0
2021-05-04,19,NE,11967.0,11086.0
2021-05-04,20,NE,11852.0,10895.0
2021-05-04,21,NE,11950.0,10986.0
2021-05-04,22,NE,12518.0,11589.0
2021-05-04,23,NE,12955.0,11989.0
2021-05-05,0,NE,13120.0,11966.0
2021-05-05,1,NE,13018.0,11870.0
2021-05-05,2,NE,12220.0,10960.0
2021-05-05,3,NE,11138.0,9766.0
2021-05-05,4,NE,10197.0,8791.0
2021-05-05,5,NE,9563.0,7861.0
2021-05-05,6,NE,9456.0,7689.0
2021-05-05,7,NE,9375.0,7747.0
2021-05-05,8,NE,9542.0,7819.0
2021-05-05,9,NE,9565.0,8032.0
2021-05-05,10,NE,9998.0,8593.0
2021-05-05,11,NE,11188.0,9888.0
2021-05-05,12,NE,12259.0,10963.0
2021-05-05,13,NE,12734.0,11469.0
2021-05-05,14,NE,12931.0,11737.0
2021-05-05,15,NE,13054.0,12123.0
2021-05-05,16,NE,13153.0,12036.0
2021-05-05,17,NE,13187.0,12314.0
2021-05-05,18,NE,13134.0,12153.0
2021-05-05,19,NE,13001.0,11953.0
2021-05-05,20,NE,13018.0,11925.0
2021-05-05,21,NE,13245.0,12038.0
2021-05-05,22,NE,13581.0,12447.0
2021-05-05,23,NE,13546.0,12270.0
2021-05-06,0,NE,13414.0,12157.0
2021-05-06,1,NE,13133.0,11812.0
2021-05-06,2,NE,12350.0,10925.0
2021-05-06,3,NE,11321.0,9516.0
2021-05-06,4,NE,10359.0,8579.0
2021-05-06,5,NE,9738.0,8294.0
2021-05-06,6,NE,9902.0,8243.0
2021-05-06,7,NE,9733.0,8187.0
2021-05-06,8,NE,9742.0,8340.0
2021-05-06,9,NE,9989.0,8459.0
2021-05-06,10,NE,10444.0,8899.0
2021-05-06,11,NE,11227.0,9910.0
2021-05-06,12,NE,11659.0,10070.0
2021-05-06,13,NE,11334.0,9963.0
2021-05-06,14,NE,10796.0,9458.0
2021-05-06,15,NE,10463.0,9189.0
2021-05-06,16,NE,10104.0,8957.0
2021-05-06,17,NE,9878.0,8914.0
2021-05-06,18,NE,10056.0,8958.0
2021-05-06,19,NE,10039.0,8942.0
2021-05-06,20,NE,10285.0,9075.0
2021-05-06,21,NE,10775.0,9473.0
2021-05-06,22,NE,11445.0,9970.0
2021-05-06,23,NE,12224.0,10307.0
2021-05-07,0,NE,12649.0,10664.0
2021-05-07,1,NE,12862.0,10922.0
2021-05-07,2,NE,12182.0,10179.0
2021-05-07,3,NE,11113.0,9283.0
2021-05-07,4,NE,10170.0,8864.0
2021-05-07,5,NE,9743.0,8421.0
2021-05-07,6,NE,9655.0,8267.0
2021-05-07,7,NE,9502.0,8144.0
2021-05-07,8,NE,9485.0,8252.0
2021-05-07,9,NE,9514.0,8275.0
2021-05-07,10,NE,10060.0,8846.0
2021-05-07,11,NE,10993.0,9782.0
2021-05-07,12,NE,11362.0,9942.0
2021-05-07,13,NE,10894.0,9743.0
2021-05-07,14,NE,10246.0,9139.0
2021-05-07,15,NE,9920.0,9024.0
2021-05-07,16,NE,10121.0,9156.0
2021-05-07,17,NE,10570.0,9812.0
2021-05-07,18,NE,10757.0,9919.0
2021-05-07,19,NE,10721.0,9727.0
2021-05-07,20,NE,10661.0,9575.0
2021-05-07,21,NE,11023.0,9864.0
2021-05-07,22,NE,11640.0,10170.0
2021-05-07,23,NE,12063.0,10595.0
2021-05-08,0,NE,12270.0,10698.0
2021-05-08,1,NE,12434.0,10805.0
2021-05-08,2,NE,11898.0,10465.0
2021-05-08,3,NE,11047.0,9512.0
2021-05-08,4,NE,10235.0,8644.0
2021-05-08,5,NE,9822.0,8521.0
2021-05-08,6,NE,9434.0,8202.0
2021-05-08,7,NE,9410.0,8171.0
2021-05-08,8,NE,9736.0,8427.0
2021-05-08,9,NE,9617.0,8330.0
2021-05-08,10,NE,9835.0,8507.0
2021-05-08,11,NE,10197.0,8702.0
2021-05-08,12,NE,10334.0,8869.0
2021-05-08,13,NE,10769.0,9222.0
2021-05-08,14,NE,10835.0,9413.0
2021-05-08,15,NE,10860.0,9477.0
2021-05-08,16,NE,10561.0,9187.0
2021-05-08,17,NE,10237.0,8896.0
2021-05-08,18,NE,10158.0,8666.0
2021-05-08,19,NE,10174.0,8834.0
2021-05-08,20,NE,10460.0,8989.0
2021-05-08,21,NE,10637.0,9159.0
2021-05-08,22,NE,11212.0,9507.0
2021-05-08,23,NE,11654.0,9789.0
2021-05-09,0,NE,11907.0,9777.0
2021-05-09,1,NE,12030.0,10267.0
2021-05-09,2,NE,11534.0,9795.0
2021-05-09,3,NE,10787.0,9122.0
2021-05-09,4,NE,10228.0,8459.0
2021-05-09,5,NE,9705.0,8321.0
2021-05-09,6,NE,9350.0,8085.0
2021-05-09,7,NE,9155.0,7880.0
2021-05-09,8,NE,9068.0,7742.0
2021-05-09,9,NE,9398.0,7882.0
2021-05-09,10,NE,9590.0,8083.0
2021-05-09,11,NE,9569.0,8234.0
2021-05-09,12,NE,9760.0,8070.0
2021-05-09,13,NE,9617.0,8290.0
2021-05-09,14,NE,9055.0,7563.0
2021-05-09,15,NE,8908.0,7650.0
2021-05-09,16,NE,8881.0,7924.0
2021-05-09,17,NE,8624.0,7887.0
2021-05-09,18,NE,8812.0,7874.0
2021-05-09,19,NE,8796.0,8063.0
2021-05-09,20,NE,9495.0,8503.0
2021-05-09,21,NE,10147.0,8810.0
2021-05-09,22,NE,10863.0,9185.0
2021-05-09,23,NE,11555.0,9710.0
2021-05-10,0,NE,11882.0,9925.0
2021-05-10,1,NE,11982.0,10136.0
2021-05-10,2,NE,11401.0,9425.0
2021-05-10,3,NE,10478.0,8721.0
2021-05-10,4,NE,9654.0,8128.0
2021-05-10,5,NE,9408.0,7992.0
2021-05-10,6,NE,9112.0,7834.0
2021-05-10,7,NE,8981.0,7875.0
2021-05-10,8,NE,9004.0,7913.0
2021-05-10,9,NE,9283.0,7962.0
2021-05-10,10,NE,9766.0,8332.0
2021-05-10,11,NE,10991.0,9719.0
2021-05-10,12,NE,11977.0,10753.0
2021-05-10,13,NE,12091.0,10747.0
2021-05-10,14,NE,11943.0,10814.0
2021-05-10,15,NE,12124.0,11094.0
2021-05-10,16,NE,11872.0,10606.0
2021-05-10,17,NE,11469.0,10161.0
2021-05-10,18,NE,11271.0,9818.0
2021-05-10,19,NE,11207.0,9685.0
2021-05-10,20,NE,11399.0,9864.0
2021-05-10,21,NE,11813.0,10284.0
2021-05-10,22,NE,12463.0,10741.0
2021-05-10,23,NE,12738.0,11020.0
2021-05-11,0,NE,12869.0,11135.0
2021-05-11,1,NE,12900.0,11314.0
2021-05-11,2,NE,12144.0,10500.0
2021-05-11,3,NE,11082.0,9463.0
2021-05-11,4,NE,10248.0,8592.0
2021-05-11,5,NE,9759.0,8407.0
2021-05-11,6,NE,9391.0,7990.0
2021-05-11,7,NE,9232.0,7841.0
2021-05-11,8,NE,9210.0,7770.0
2021-05-11,9,NE,9456.0,8069.0
2021-05-11,10,NE,9962.0,8411.0
2021-05-11,11,NE,10986.0,9415.0
2021-05-11,12,NE,11512.0,9885.0
2021-05-11,13,NE,11034.0,9428.0
2021-05-11,14,NE,10353.0,8772.0
2021-05-11,15,NE,10162.0,8718.0
2021-05-11,16,NE,10392.0,9025.0
2021-05-11,17,NE,10229.0,8900.0
2021-05-11,18,NE,10546.0,9020.0
2021-05-11,19,NE,10533.0,8979.0
2021-05-11,20,NE,10576.0,9154.0
2021-05-11,21,NE,10966.0,9687.0
2021-05-11,22,NE,11787.0,10620.0
2021-05-11,23,NE,12444.0,11041.0
2021-05-12,0,NE,12731.0,10966.0
2021-05-12,1,NE,12851.0,11077.0
2021-05-12,2,NE,12139.0,10331.0
2021-05-12,3,NE,11083.0,9303.0
2021-05-12,4,NE,10120.0,8435.0
2021-05-12,5,NE,9825.0,8442.0
2021-05-12,6,NE,9730.0,8326.0
2021-05-12,7,NE,9668.0,8419.0
2021-05-12,8,NE,9563.0,8192.0
2021-05-12,9,NE,9616.0,8352.0
2021-05-12,10,NE,10100.0,8839.0
2021-05-12,11,NE,11127.0,10024.0
2021-05-12,12,NE,11559.0,10335.0
2021-05-12,13,NE,11201.0,10094.0
2021-05-12,14,NE,10676.0,9714.0
2021-05-12,15,NE,10454.0,9496.0
2021-05-12,16,NE,10470.0,9322.0
2021-05-12,17,NE,10600.0,9566.0
2021-05-12,18,NE,10839.0,9678.0
2021-05-12,19,NE,10746.0,9538.0
2021-05-12,20,NE,10899.0,9728.0
2021-05-12,21,NE,11422.0,10242.0
2021-05-12,22,NE,12093.0,10734.0
2021-05-12,23,NE,12521.0,11244.0
2021-05-13,0,NE,12741.0,11191.0
2021-05-13,1,NE,12821.0,11299.0
2021-05-13,2,NE,12147.0,10680.0
2021-05-13,3,NE,11071.0,9975.0
2021-05-13,4,NE,10119.0,8953.0
2021-05-13,5,NE,9743.0,8796.0
2021-05-13,6,NE,9379.0,8327.0
2021-05-13,7,NE,9251.0,8190.0
2021-05-13,8,NE,9467.0,8465.0
2021-05-13,9,NE,9631.0,8616.0
2021-05-13,10,NE,9969.0,8905.0
2021-05-13,11,NE,11022.0,9875.0
2021-05-13,12,NE,11397.0,10006.0
2021-05-13,13,NE,10988.0,9782.0
2021-05-13,14,NE,10426.0,9448.0
2021-05-13,15,NE,10725.0,9775.0
2021-05-13,16,NE,11094.0,10242.0
2021-05-13,17,NE,11009.0,9903.0
2021-05-13,18,NE,10772.0,9655.0
2021-05-13,19,NE,10726.0,9691.0
2021-05-13,20,NE,10748.0,9639.0
2021-05-13,21,NE,11154.0,9869.0
2021-05-13,22,NE,11849.0,10401.0
2021-05-13,23,NE,12420.0,10800.0
2021-05-14,0,NE,12663.0,11011.0
2021-05-14,1,NE,12797.0,11203.0
2021-05-14,2,NE,12146.0,10532.0
2021-05-14,3,NE,11081.0,9482.0
2021-05-14,4,NE,10338.0,9069.0
2021-05-14,5,NE,9715.0,8718.0
2021-05-14,6,NE,9875.0,8754.0
2021-05-14,7,NE,9730.0,8703.0
2021-05-14,8,NE,9714.0,8717.0
2021-05-14,9,NE,9965.0,8839.0
2021-05-14,10,NE,10335.0,9101.0
2021-05-14,11,NE,10810.0,9824.0
2021-05-14,12,NE,11217.0,10002.0
2021-05-14,13,NE,10939.0,9902.0
2021-05-14,14,NE,10669.0,9737.0
2021-05-14,15,NE,10461.0,9635.0
2021-05-14,16,NE,10507.0,9692.0
2021-05-14,17,NE,10820.0,9987.0
2021-05-14,18,NE,10978.0,10289.0
2021-05-14,19,NE,11099.0,10584.0
2021-05-14,20,NE,11149.0,10450.0
2021-05-14,21,NE,11452.0,10366.0
2021-05-14,22,NE,12013.0,10247.0
2021-05-14,23,NE,12351.0,10648.0
2021-05-15,0,NE,12454.0,10764.0
2021-05-15,1,NE,12522.0,10837.0
2021-05-15,2,NE,11973.0,10375.0
2021-05-15,3,NE,11027.0,9695.0
2021-05-15,4,NE,10357.0,8986.0
2021-05-15,5,NE,9930.0,9007.0
2021-05-15,6,NE,9517.0,8744.0
2021-05-15,7,NE,9318.0,8437.0
2021-05-15,8,NE,9219.0,8233.0
2021-05-15,9,NE,9275.0,8275.0
2021-05-15,10,NE,9220.0,8315.0
2021-05-15,11,NE,9547.0,8602.0
2021-05-15,12,NE,9637.0,8569.0
2021-05-15,13,NE,9756.0,8417.0
2021-05-15,14,NE,9625.0,8430.0
2021-05-15,15,NE,9405.0,8125.0
2021-05-15,16,NE,9460.0,8157.0
2021-05-15,17,NE,9842.0,8685.0
2021-05-15,18,NE,9956.0,8749.0
2021-05-15,19,NE,9909.0,8832.0
2021-05-15,20,NE,9934.0,9005.0
2021-05-15,21,NE,10325.0,9221.0
2021-05-15,22,NE,11105.0,10010.0
2021-05-15,23,NE,11740.0,10459.0
2021-05-16,0,NE,11930.0,10509.0
2021-05-16,1,NE,12036.0,10626.0
2021-05-16,2,NE,11579.0,10471.0
2021-05-16,3,NE,10767.0,9388.0
2021-05-16,4,NE,9940.0,8716.0
2021-05-16,5,NE,9292.0,7512.0
2021-05-16,6,NE,8846.0,7042.0
2021-05-16,7,NE,8606.0,6797.0
2021-05-16,8,NE,8707.0,6714.0
2021-05-16,9,NE,8806.0,6715.0
2021-05-16,10,NE,8898.0,6498.0
2021-05-16,11,NE,9015.0,6644.0
2021-05-16,12,NE,9263.0,6930.0
2021-05-16,13,NE,9697.0,7414.0
2021-05-16,14,NE,9643.0,7488.0
2021-05-16,15,NE,9269.0,7434.0
2021-05-16,16,NE,9203.0,7582.0
2021-05-16,17,NE,9976.0,8315.0
2021-05-16,18,NE,10044.0,8229.0
2021-05-16,19,NE,10055.0,8156.0
2021-05-16,20,NE,10337.0,8431.0
2021-05-16,21,NE,10877.0,9187.0
2021-05-16,22,NE,11603.0,9954.0
2021-05-16,23,NE,12170.0,10223.0
2021-05-17,0,NE,12352.0,10047.0
2021-05-17,1,NE,12417.0,10158.0
2021-05-17,2,NE,11778.0,9500.0
2021-05-17,3,NE,10783.0,8402.0
2021-05-17,4,NE,9917.0,7702.0
2021-05-17,5,NE,9527.0,7797.0
2021-05-17,6,NE,9654.0,7875.0
2021-05-17,7,NE,9514.0,7687.0
2021-05-17,8,NE,9491.0,7709.0
2021-05-17,9,NE,9495.0,7810.0
2021-05-17,10,NE,9830.0,8198.0
2021-05-17,11,NE,10631.0,8979.0
2021-05-17,12,NE,11226.0,9457.0
2021-05-17,13,NE,11144.0,9425.0
2021-05-17,14,NE,11065.0,9634.0
2021-05-17,15,NE,10812.0,9496.0
2021-05-17,16,NE,10940.0,9667.0
2021-05-17,17,NE,11379.0,10012.0
2021-05-17,18,NE,11441.0,10110.0
2021-05-17,19,NE,11568.0,10199.0
2021-05-17,20,NE,11838.0,10391.0
2021-05-17,21,NE,12472.0,10697.0
2021-05-17,22,NE,13116.0,11299.0
2021-05-17,23,NE,13387.0,11513.0
2021-05-18,0,NE,13378.0,11346.0
2021-05-18,1,NE,13348.0,11435.0
2021-05-18,2,NE,12602.0,10648.0
2021-05-18,3,NE,11441.0,9493.0
2021-05-18,4,NE,10637.0,8796.0
2021-05-18,5,NE,10111.0,8588.0
2021-05-18,6,NE,10037.0,8448.0
2021-05-18,7,NE,9810.0,8267.0
2021-05-18,8,NE,9729.0,8138.0
2021-05-18,9,NE,9965.0,8505.0
2021-05-18,10,NE,10077.0,8808.0
2021-05-18,11,NE,10806.0,9389.0
2021-05-18,12,NE,11483.0,10006.0
2021-05-18,13,NE,11444.0,10283.0
2021-05-18,14,NE,11178.0,10195.0
2021-05-18,15,NE,11039.0,9900.0
2021-05-18,16,NE,11178.0,9852.0
2021-05-18,17,NE,11610.0,10176.0
2021-05-18,18,NE,11866.0,10308.0
2021-05-18,19,NE,11870.0,10798.0
2021-05-18,20,NE,12314.0,10463.0
2021-05-18,21,NE,12947.0,10932.0
2021-05-18,22,NE,13760.0,11809.0
2021-05-18,23,NE,14148.0,12310.0
2021-05-19,0,NE,14143.0,12238.0
2021-05-19,1,NE,14112.0,11942.0
2021-05-19,2,NE,13361.0,11532.0
2021-05-19,3,NE,12141.0,10171.0
2021-05-19,4,NE,10974.0,9275.0
2021-05-19,5,NE,10194.0,8955.0
2021-05-19,6,NE,9974.0,8794.0
2021-05-19,7,NE,9680.0,8383.0
2021-05-19,8,NE,9580.0,8253.0
2021-05-19,9,NE,9761.0,8462.0
2021-05-19,10,NE,10335.0,8823.0
2021-05-19,11,NE,11210.0,9598.0
2021-05-19,12,NE,11787.0,9935.0
2021-05-19,13,NE,11764.0,10040.0
2021-05-19,14,NE,11455.0,10013.0
2021-05-19,15,NE,11325.0,10108.0
2021-05-19,16,NE,11374.0,9993.0
2021-05-19,17,NE,11515.0,10110.0
