Date,Hour,region,Demand,Net generation
2015-07-26,7,TEX,42388.0,42324.0
2015-07-26,8,TEX,40219.0,40209.0
2015-07-26,9,TEX,38590.0,38584.0
2015-07-26,10,TEX,37479.0,37473.0
2015-07-26,11,TEX,37058.0,37054.0
2015-07-26,12,TEX,36745.0,36736.0
2015-07-26,13,TEX,37089.0,37076.0
2015-07-26,14,TEX,40126.0,40108.0
2015-07-26,15,TEX,44330.0,44308.0
2015-07-26,16,TEX,48685.0,48661.0
2015-07-26,17,TEX,52950.0,52925.0
2015-07-26,18,TEX,56726.0,56675.0
2015-07-26,19,TEX,59686.0,59094.0
2015-07-26,20,TEX,61992.0,61257.0
2015-07-26,21,TEX,63542.0,62737.0
2015-07-26,22,TEX,64379.0,63573.0
2015-07-26,23,TEX,64650.0,63844.0
2015-07-27,0,TEX,63738.0,62956.0
2015-07-27,1,TEX,61621.0,61275.0
2015-07-27,2,TEX,59460.0,59142.0
2015-07-27,3,TEX,57641.0,57611.0
2015-07-27,4,TEX,53742.0,53722.0
2015-07-27,5,TEX,49518.0,49501.0
2015-07-27,6,TEX,45902.0,45807.0
2015-07-27,7,TEX,43202.0,43187.0
2015-07-27,8,TEX,41265.0,41253.0
2015-07-27,9,TEX,40027.0,40017.0
2015-07-27,10,TEX,39643.0,39633.0
2015-07-27,11,TEX,40443.0,40432.0
2015-07-27,12,TEX,41817.0,41798.0
2015-07-27,13,TEX,42686.0,42670.0
2015-07-27,14,TEX,45366.0,45406.0
2015-07-27,15,TEX,49023.0,49138.0
2015-07-27,16,TEX,53235.0,53358.0
2015-07-27,17,TEX,57490.0,57460.0
2015-07-27,18,TEX,61084.0,60672.0
2015-07-27,19,TEX,64059.0,63610.0
2015-07-27,20,TEX,65943.0,65151.0
2015-07-27,21,TEX,66616.0,65816.0
2015-07-27,22,TEX,66674.0,65875.0
2015-07-27,23,TEX,66267.0,65506.0
2015-07-28,0,TEX,65061.0,64626.0
2015-07-28,1,TEX,62615.0,62145.0
2015-07-28,2,TEX,60263.0,60028.0
2015-07-28,3,TEX,58276.0,58004.0
2015-07-28,4,TEX,54028.0,54022.0
2015-07-28,5,TEX,49474.0,49481.0
2015-07-28,6,TEX,45642.0,45652.0
2015-07-28,7,TEX,42915.0,42907.0
2015-07-28,8,TEX,40955.0,40947.0
2015-07-28,9,TEX,39814.0,39808.0
2015-07-28,10,TEX,39477.0,39471.0
2015-07-28,11,TEX,40406.0,40399.0
2015-07-28,12,TEX,41960.0,41893.0
2015-07-28,13,TEX,42715.0,42687.0
2015-07-28,14,TEX,45200.0,45176.0
2015-07-28,15,TEX,48583.0,48632.0
2015-07-28,16,TEX,52433.0,52464.0
2015-07-28,17,TEX,56287.0,56318.0
2015-07-28,18,TEX,59766.0,59924.0
2015-07-28,19,TEX,62741.0,62701.0
2015-07-28,20,TEX,65143.0,64477.0
2015-07-28,21,TEX,66525.0,65789.0
2015-07-28,22,TEX,66829.0,66014.0
2015-07-28,23,TEX,66501.0,65694.0
2015-07-29,0,TEX,65039.0,64798.0
2015-07-29,1,TEX,62584.0,62532.0
2015-07-29,2,TEX,60362.0,60281.0
2015-07-29,3,TEX,58350.0,58270.0
2015-07-29,4,TEX,54111.0,54106.0
2015-07-29,5,TEX,49498.0,49485.0
2015-07-29,6,TEX,45748.0,45757.0
2015-07-29,7,TEX,42935.0,42947.0
2015-07-29,8,TEX,40908.0,40921.0
2015-07-29,9,TEX,39573.0,39570.0
2015-07-29,10,TEX,39133.0,39128.0
2015-07-29,11,TEX,39908.0,39901.0
2015-07-29,12,TEX,41396.0,41368.0
2015-07-29,13,TEX,42192.0,42123.0
2015-07-29,14,TEX,44751.0,44739.0
2015-07-29,15,TEX,48323.0,48248.0
2015-07-29,16,TEX,52567.0,52400.0
2015-07-29,17,TEX,56835.0,56813.0
2015-07-29,18,TEX,60666.0,60631.0
2015-07-29,19,TEX,64030.0,63680.0
2015-07-29,20,TEX,66247.0,65452.0
2015-07-29,21,TEX,67275.0,66458.0
2015-07-29,22,TEX,67585.0,66770.0
2015-07-29,23,TEX,67223.0,66414.0
2015-07-30,0,TEX,66419.0,66001.0
2015-07-30,1,TEX,63468.0,62898.0
2015-07-30,2,TEX,61095.0,60908.0
2015-07-30,3,TEX,58854.0,58680.0
2015-07-30,4,TEX,54410.0,54334.0
2015-07-30,5,TEX,49762.0,49695.0
2015-07-30,6,TEX,45797.0,45805.0
2015-07-30,7,TEX,42817.0,42829.0
2015-07-30,8,TEX,40629.0,40643.0
2015-07-30,9,TEX,39188.0,39202.0
2015-07-30,10,TEX,38627.0,38641.0
2015-07-30,11,TEX,39456.0,39471.0
2015-07-30,12,TEX,41011.0,40983.0
2015-07-30,13,TEX,41911.0,41963.0
2015-07-30,14,TEX,44595.0,44607.0
2015-07-30,15,TEX,48439.0,48418.0
2015-07-30,16,TEX,52932.0,52892.0
2015-07-30,17,TEX,57194.0,56868.0
2015-07-30,18,TEX,60897.0,60158.0
2015-07-30,19,TEX,64317.0,63502.0
2015-07-30,20,TEX,66465.0,65563.0
2015-07-30,21,TEX,67416.0,66508.0
2015-07-30,22,TEX,67630.0,66716.0
2015-07-30,23,TEX,67379.0,66557.0
2015-07-31,0,TEX,65970.0,65153.0
2015-07-31,1,TEX,63439.0,62626.0
2015-07-31,2,TEX,61276.0,60722.0
2015-07-31,3,TEX,58846.0,58286.0
2015-07-31,4,TEX,54723.0,54518.0
2015-07-31,5,TEX,50485.0,50486.0
2015-07-31,6,TEX,46778.0,46815.0
2015-07-31,7,TEX,44058.0,44051.0
2015-07-31,8,TEX,41826.0,41820.0
2015-07-31,9,TEX,40449.0,40443.0
2015-07-31,10,TEX,39910.0,39926.0
2015-07-31,11,TEX,40628.0,40671.0
2015-07-31,12,TEX,41849.0,41841.0
2015-07-31,13,TEX,42590.0,42573.0
2015-07-31,14,TEX,45058.0,45039.0
2015-07-31,15,TEX,48525.0,48543.0
2015-07-31,16,TEX,52723.0,52700.0
2015-07-31,17,TEX,56769.0,56740.0
2015-07-31,18,TEX,60320.0,59916.0
2015-07-31,19,TEX,63462.0,62764.0
2015-07-31,20,TEX,65509.0,64696.0
2015-07-31,21,TEX,66252.0,65373.0
2015-07-31,22,TEX,65779.0,64893.0
2015-07-31,23,TEX,64382.0,63562.0
2015-08-01,0,TEX,61766.0,61404.0
2015-08-01,1,TEX,58776.0,58682.0
2015-08-01,2,TEX,56530.0,56503.0
2015-08-01,3,TEX,54269.0,54243.0
2015-08-01,4,TEX,50660.0,50700.0
2015-08-01,5,TEX,46854.0,46918.0
2015-08-01,6,TEX,43386.0,43447.0
2015-08-01,7,TEX,40517.0,40512.0
2015-08-01,8,TEX,38234.0,38228.0
2015-08-01,9,TEX,36675.0,36671.0
2015-08-01,10,TEX,35710.0,35779.0
2015-08-01,11,TEX,35416.0,35485.0
2015-08-01,12,TEX,35480.0,35415.0
2015-08-01,13,TEX,35928.0,35915.0
2015-08-01,14,TEX,38956.0,38937.0
2015-08-01,15,TEX,42896.0,42873.0
2015-08-01,16,TEX,47057.0,47028.0
2015-08-01,17,TEX,51097.0,51061.0
2015-08-01,18,TEX,54317.0,54297.0
2015-08-01,19,TEX,56807.0,56473.0
2015-08-01,20,TEX,58725.0,58050.0
2015-08-01,21,TEX,60170.0,59485.0
2015-08-01,22,TEX,60904.0,60243.0
2015-08-01,23,TEX,60580.0,59928.0
2015-08-02,0,TEX,59302.0,59126.0
2015-08-02,1,TEX,56886.0,56816.0
2015-08-02,2,TEX,54484.0,54354.0
2015-08-02,3,TEX,52295.0,52114.0
2015-08-02,4,TEX,48709.0,48686.0
2015-08-02,5,TEX,44996.0,44980.0
2015-08-02,6,TEX,41690.0,41679.0
2015-08-02,7,TEX,39188.0,39179.0
2015-08-02,8,TEX,37182.0,37176.0
2015-08-02,9,TEX,35733.0,35727.0
2015-08-02,10,TEX,34639.0,34481.0
2015-08-02,11,TEX,34218.0,34056.0
2015-08-02,12,TEX,33966.0,33857.0
2015-08-02,13,TEX,34204.0,34193.0
2015-08-02,14,TEX,37131.0,37187.0
2015-08-02,15,TEX,41253.0,41304.0
2015-08-02,16,TEX,45543.0,45586.0
2015-08-02,17,TEX,49763.0,49807.0
2015-08-02,18,TEX,53409.0,53334.0
2015-08-02,19,TEX,56445.0,56148.0
2015-08-02,20,TEX,58904.0,58191.0
2015-08-02,21,TEX,60666.0,59967.0
2015-08-02,22,TEX,61718.0,60953.0
2015-08-02,23,TEX,61870.0,61169.0
2015-08-03,0,TEX,60693.0,60412.0
2015-08-03,1,TEX,58465.0,58338.0
2015-08-03,2,TEX,56283.0,56255.0
2015-08-03,3,TEX,54271.0,54195.0
2015-08-03,4,TEX,50238.0,50215.0
2015-08-03,5,TEX,45781.0,45763.0
2015-08-03,6,TEX,42095.0,42081.0
2015-08-03,7,TEX,39425.0,39413.0
2015-08-03,8,TEX,37632.0,37620.0
2015-08-03,9,TEX,36631.0,36621.0
2015-08-03,10,TEX,36359.0,36349.0
2015-08-03,11,TEX,37304.0,37293.0
2015-08-03,12,TEX,39064.0,39029.0
2015-08-03,13,TEX,40088.0,40055.0
2015-08-03,14,TEX,42943.0,42910.0
2015-08-03,15,TEX,46609.0,46609.0
2015-08-03,16,TEX,50763.0,50694.0
2015-08-03,17,TEX,55017.0,54986.0
2015-08-03,18,TEX,58751.0,58520.0
2015-08-03,19,TEX,62000.0,61426.0
2015-08-03,20,TEX,64387.0,63594.0
2015-08-03,21,TEX,65834.0,65036.0
2015-08-03,22,TEX,66234.0,65421.0
2015-08-03,23,TEX,65443.0,64679.0
2015-08-04,0,TEX,63588.0,63052.0
2015-08-04,1,TEX,61080.0,60844.0
2015-08-04,2,TEX,59008.0,58972.0
2015-08-04,3,TEX,56894.0,56813.0
2015-08-04,4,TEX,52674.0,52654.0
2015-08-04,5,TEX,48251.0,48239.0
2015-08-04,6,TEX,44487.0,44467.0
2015-08-04,7,TEX,41820.0,41809.0
2015-08-04,8,TEX,39966.0,39960.0
2015-08-04,9,TEX,38767.0,38760.0
2015-08-04,10,TEX,38475.0,38468.0
2015-08-04,11,TEX,39472.0,39480.0
2015-08-04,12,TEX,41297.0,41186.0
2015-08-04,13,TEX,42047.0,41915.0
2015-08-04,14,TEX,44397.0,44234.0
2015-08-04,15,TEX,48081.0,47917.0
2015-08-04,16,TEX,52275.0,52165.0
2015-08-04,17,TEX,56262.0,55992.0
2015-08-04,18,TEX,59564.0,59157.0
2015-08-04,19,TEX,62125.0,61539.0
2015-08-04,20,TEX,63969.0,63158.0
2015-08-04,21,TEX,65168.0,64352.0
2015-08-04,22,TEX,65690.0,64874.0
2015-08-04,23,TEX,65405.0,64595.0
2015-08-05,0,TEX,63707.0,63293.0
2015-08-05,1,TEX,61263.0,61075.0
2015-08-05,2,TEX,59382.0,59297.0
2015-08-05,3,TEX,57570.0,57488.0
2015-08-05,4,TEX,53654.0,53633.0
2015-08-05,5,TEX,49726.0,49624.0
2015-08-05,6,TEX,45546.0,45534.0
2015-08-05,7,TEX,43502.0,43542.0
2015-08-05,8,TEX,41712.0,41656.0
2015-08-05,9,TEX,40657.0,40543.0
2015-08-05,10,TEX,40460.0,40211.0
2015-08-05,11,TEX,41623.0,41512.0
2015-08-05,12,TEX,43231.0,42965.0
2015-08-05,13,TEX,43976.0,43743.0
2015-08-05,14,TEX,46601.0,46271.0
2015-08-05,15,TEX,50066.0,49728.0
2015-08-05,16,TEX,54202.0,53759.0
2015-08-05,17,TEX,58126.0,58039.0
2015-08-05,18,TEX,61463.0,61013.0
2015-08-05,19,TEX,64718.0,64235.0
2015-08-05,20,TEX,66956.0,66471.0
2015-08-05,21,TEX,68092.0,67604.0
2015-08-05,22,TEX,68455.0,67966.0
2015-08-05,23,TEX,68007.0,67522.0
2015-08-06,0,TEX,66689.0,66232.0
2015-08-06,1,TEX,64251.0,63764.0
2015-08-06,2,TEX,62071.0,61791.0
2015-08-06,3,TEX,59686.0,59466.0
2015-08-06,4,TEX,55417.0,55398.0
2015-08-06,5,TEX,50949.0,50838.0
2015-08-06,6,TEX,47124.0,47012.0
2015-08-06,7,TEX,44356.0,44248.0
2015-08-06,8,TEX,42493.0,42482.0
2015-08-06,9,TEX,41209.0,41262.0
2015-08-06,10,TEX,40843.0,40912.0
2015-08-06,11,TEX,41716.0,41780.0
2015-08-06,12,TEX,43333.0,43077.0
2015-08-06,13,TEX,44013.0,43749.0
2015-08-06,14,TEX,46347.0,46080.0
2015-08-06,15,TEX,49850.0,49579.0
2015-08-06,16,TEX,53781.0,53504.0
2015-08-06,17,TEX,57684.0,57157.0
2015-08-06,18,TEX,61254.0,60611.0
2015-08-06,19,TEX,64611.0,63855.0
2015-08-06,20,TEX,67182.0,66366.0
2015-08-06,21,TEX,68563.0,67746.0
2015-08-06,22,TEX,68908.0,68092.0
2015-08-06,23,TEX,68519.0,67705.0
2015-08-07,0,TEX,67196.0,66431.0
2015-08-07,1,TEX,64738.0,64217.0
2015-08-07,2,TEX,62370.0,61969.0
2015-08-07,3,TEX,59957.0,59564.0
2015-08-07,4,TEX,55652.0,55614.0
2015-08-07,5,TEX,50987.0,51046.0
2015-08-07,6,TEX,47193.0,47276.0
2015-08-07,7,TEX,44414.0,44480.0
2015-08-07,8,TEX,42417.0,42483.0
2015-08-07,9,TEX,41060.0,41126.0
2015-08-07,10,TEX,40641.0,40690.0
2015-08-07,11,TEX,41426.0,41413.0
2015-08-07,12,TEX,42640.0,42329.0
2015-08-07,13,TEX,43396.0,43076.0
2015-08-07,14,TEX,46117.0,45796.0
2015-08-07,15,TEX,49862.0,49538.0
2015-08-07,16,TEX,53909.0,53739.0
2015-08-07,17,TEX,57716.0,57267.0
2015-08-07,18,TEX,61182.0,60509.0
2015-08-07,19,TEX,64481.0,63730.0
2015-08-07,20,TEX,66986.0,66243.0
2015-08-07,21,TEX,68285.0,67518.0
2015-08-07,22,TEX,68693.0,67946.0
2015-08-07,23,TEX,68118.0,67375.0
2015-08-08,0,TEX,66409.0,65686.0
2015-08-08,1,TEX,63626.0,62879.0
2015-08-08,2,TEX,61044.0,60520.0
2015-08-08,3,TEX,58752.0,58239.0
2015-08-08,4,TEX,54879.0,54623.0
2015-08-08,5,TEX,50821.0,50796.0
2015-08-08,6,TEX,47233.0,47238.0
2015-08-08,7,TEX,44371.0,44380.0
2015-08-08,8,TEX,42150.0,42161.0
2015-08-08,9,TEX,40688.0,40700.0
2015-08-08,10,TEX,39764.0,39882.0
2015-08-08,11,TEX,39663.0,39678.0
2015-08-08,12,TEX,39882.0,39857.0
2015-08-08,13,TEX,40107.0,40089.0
2015-08-08,14,TEX,43138.0,43117.0
2015-08-08,15,TEX,47063.0,47026.0
2015-08-08,16,TEX,51239.0,51213.0
2015-08-08,17,TEX,55232.0,55199.0
2015-08-08,18,TEX,58807.0,58361.0
2015-08-08,19,TEX,61715.0,60908.0
2015-08-08,20,TEX,64081.0,63264.0
2015-08-08,21,TEX,65702.0,64885.0
2015-08-08,22,TEX,66603.0,65786.0
2015-08-08,23,TEX,66331.0,65515.0
2015-08-09,0,TEX,64922.0,64109.0
2015-08-09,1,TEX,62286.0,61666.0
2015-08-09,2,TEX,60033.0,59644.0
2015-08-09,3,TEX,57875.0,57644.0
2015-08-09,4,TEX,54266.0,54258.0
2015-08-09,5,TEX,50490.0,50493.0
2015-08-09,6,TEX,46998.0,47040.0
2015-08-09,7,TEX,44164.0,44212.0
2015-08-09,8,TEX,42015.0,42063.0
2015-08-09,9,TEX,40453.0,40502.0
2015-08-09,10,TEX,39125.0,39177.0
2015-08-09,11,TEX,38497.0,38560.0
2015-08-09,12,TEX,38169.0,38163.0
2015-08-09,13,TEX,38007.0,37997.0
2015-08-09,14,TEX,40746.0,40731.0
2015-08-09,15,TEX,44752.0,44732.0
2015-08-09,16,TEX,48918.0,48896.0
2015-08-09,17,TEX,53014.0,52989.0
2015-08-09,18,TEX,56948.0,56569.0
2015-08-09,19,TEX,60367.0,59644.0
2015-08-09,20,TEX,63003.0,62224.0
2015-08-09,21,TEX,64944.0,64142.0
2015-08-09,22,TEX,66132.0,65326.0
2015-08-09,23,TEX,66351.0,65545.0
2015-08-10,0,TEX,65436.0,64634.0
2015-08-10,1,TEX,63132.0,62551.0
2015-08-10,2,TEX,60897.0,60598.0
2015-08-10,3,TEX,58532.0,58365.0
2015-08-10,4,TEX,54391.0,54436.0
2015-08-10,5,TEX,49966.0,50020.0
2015-08-10,6,TEX,46050.0,46091.0
2015-08-10,7,TEX,43122.0,43165.0
2015-08-10,8,TEX,41149.0,41208.0
2015-08-10,9,TEX,39889.0,40197.0
2015-08-10,10,TEX,39617.0,39882.0
2015-08-10,11,TEX,40422.0,40485.0
2015-08-10,12,TEX,41929.0,41910.0
2015-08-10,13,TEX,42567.0,42549.0
2015-08-10,14,TEX,44993.0,44973.0
2015-08-10,15,TEX,48646.0,48620.0
2015-08-10,16,TEX,53011.0,52923.0
2015-08-10,17,TEX,57588.0,57065.0
2015-08-10,18,TEX,61695.0,60921.0
2015-08-10,19,TEX,65320.0,64597.0
2015-08-10,20,TEX,68030.0,67236.0
2015-08-10,21,TEX,69430.0,68620.0
2015-08-10,22,TEX,69785.0,68968.0
2015-08-10,23,TEX,69612.0,68795.0
2015-08-11,0,TEX,68229.0,67413.0
2015-08-11,1,TEX,65677.0,64879.0
2015-08-11,2,TEX,63197.0,62598.0
2015-08-11,3,TEX,60257.0,59622.0
2015-08-11,4,TEX,55505.0,55493.0
2015-08-11,5,TEX,50542.0,50596.0
2015-08-11,6,TEX,46523.0,46566.0
2015-08-11,7,TEX,43740.0,43786.0
2015-08-11,8,TEX,41808.0,41856.0
2015-08-11,9,TEX,40610.0,40676.0
2015-08-11,10,TEX,40229.0,40295.0
2015-08-11,11,TEX,41170.0,41223.0
2015-08-11,12,TEX,42869.0,42853.0
2015-08-11,13,TEX,43536.0,43517.0
2015-08-11,14,TEX,45738.0,45720.0
2015-08-11,15,TEX,49170.0,49147.0
2015-08-11,16,TEX,53210.0,53194.0
2015-08-11,17,TEX,57697.0,57205.0
2015-08-11,18,TEX,61938.0,61167.0
2015-08-11,19,TEX,65794.0,64978.0
2015-08-11,20,TEX,68498.0,67682.0
2015-08-11,21,TEX,69626.0,68810.0
2015-08-11,22,TEX,69391.0,68576.0
2015-08-11,23,TEX,68151.0,67336.0
2015-08-12,0,TEX,65063.0,64247.0
2015-08-12,1,TEX,62409.0,61597.0
2015-08-12,2,TEX,60371.0,59697.0
2015-08-12,3,TEX,57967.0,57433.0
2015-08-12,4,TEX,53807.0,53775.0
2015-08-12,5,TEX,49414.0,49398.0
2015-08-12,6,TEX,45990.0,46033.0
2015-08-12,7,TEX,43274.0,43292.0
2015-08-12,8,TEX,41229.0,41219.0
2015-08-12,9,TEX,39921.0,39913.0
2015-08-12,10,TEX,39462.0,39454.0
2015-08-12,11,TEX,40451.0,40442.0
2015-08-12,12,TEX,42153.0,42083.0
2015-08-12,13,TEX,42718.0,42671.0
2015-08-12,14,TEX,44874.0,44801.0
2015-08-12,15,TEX,48519.0,48442.0
2015-08-12,16,TEX,52746.0,52598.0
2015-08-12,17,TEX,57060.0,56747.0
2015-08-12,18,TEX,61176.0,60671.0
2015-08-12,19,TEX,64726.0,63917.0
2015-08-12,20,TEX,66976.0,66160.0
2015-08-12,21,TEX,68131.0,67314.0
2015-08-12,22,TEX,68408.0,67591.0
2015-08-12,23,TEX,67760.0,66944.0
2015-08-13,0,TEX,65825.0,65014.0
2015-08-13,1,TEX,63066.0,62258.0
2015-08-13,2,TEX,61143.0,60542.0
2015-08-13,3,TEX,58512.0,57926.0
2015-08-13,4,TEX,54085.0,53872.0
2015-08-13,5,TEX,49571.0,49529.0
2015-08-13,6,TEX,45936.0,45898.0
2015-08-13,7,TEX,43168.0,42947.0
2015-08-13,8,TEX,41210.0,41174.0
2015-08-13,9,TEX,39867.0,39724.0
2015-08-13,10,TEX,39312.0,39279.0
2015-08-13,11,TEX,40314.0,40283.0
2015-08-13,12,TEX,42088.0,41611.0
2015-08-13,13,TEX,42722.0,42192.0
2015-08-13,14,TEX,44701.0,44134.0
2015-08-13,15,TEX,48146.0,47612.0
2015-08-13,16,TEX,52446.0,51871.0
2015-08-13,17,TEX,56682.0,56099.0
2015-08-13,18,TEX,60522.0,59935.0
2015-08-13,19,TEX,64206.0,63608.0
2015-08-13,20,TEX,66286.0,65689.0
2015-08-13,21,TEX,67350.0,66713.0
2015-08-13,22,TEX,67709.0,67143.0
2015-08-13,23,TEX,67074.0,66507.0
2015-08-14,0,TEX,65094.0,64527.0
2015-08-14,1,TEX,62409.0,62010.0
2015-08-14,2,TEX,60369.0,60017.0
2015-08-14,3,TEX,57730.0,57453.0
2015-08-14,4,TEX,53560.0,53512.0
2015-08-14,5,TEX,49111.0,49081.0
2015-08-14,6,TEX,45414.0,45462.0
2015-08-14,7,TEX,42762.0,42814.0
2015-08-14,8,TEX,40858.0,40913.0
2015-08-14,9,TEX,39481.0,39525.0
2015-08-14,10,TEX,38948.0,38984.0
2015-08-14,11,TEX,39843.0,39899.0
2015-08-14,12,TEX,41636.0,41199.0
2015-08-14,13,TEX,42293.0,41728.0
2015-08-14,14,TEX,44555.0,43990.0
2015-08-14,15,TEX,48031.0,47716.0
2015-08-14,16,TEX,52196.0,51872.0
2015-08-14,17,TEX,56222.0,55892.0
2015-08-14,18,TEX,59799.0,59242.0
2015-08-14,19,TEX,62866.0,62300.0
2015-08-14,20,TEX,64986.0,64421.0
2015-08-14,21,TEX,66029.0,65463.0
2015-08-14,22,TEX,65794.0,65230.0
2015-08-14,23,TEX,64466.0,63958.0
2015-08-15,0,TEX,62083.0,61559.0
2015-08-15,1,TEX,59178.0,58706.0
2015-08-15,2,TEX,57137.0,56856.0
2015-08-15,3,TEX,54725.0,54498.0
2015-08-15,4,TEX,51172.0,51415.0
2015-08-15,5,TEX,47441.0,47334.0
2015-08-15,6,TEX,44030.0,43920.0
2015-08-15,7,TEX,41352.0,41152.0
2015-08-15,8,TEX,39206.0,39100.0
2015-08-15,9,TEX,37679.0,37576.0
2015-08-15,10,TEX,36805.0,36700.0
2015-08-15,11,TEX,36780.0,36583.0
2015-08-15,12,TEX,37228.0,37054.0
2015-08-15,13,TEX,37457.0,37376.0
2015-08-15,14,TEX,40147.0,40064.0
2015-08-15,15,TEX,43928.0,43859.0
2015-08-15,16,TEX,47863.0,47771.0
2015-08-15,17,TEX,51951.0,51791.0
2015-08-15,18,TEX,55251.0,55170.0
2015-08-15,19,TEX,57740.0,57008.0
2015-08-15,20,TEX,59385.0,58650.0
2015-08-15,21,TEX,60116.0,59392.0
2015-08-15,22,TEX,60758.0,59993.0
2015-08-15,23,TEX,60538.0,59771.0
2015-08-16,0,TEX,59169.0,58412.0
2015-08-16,1,TEX,56473.0,56294.0
2015-08-16,2,TEX,54572.0,54424.0
2015-08-16,3,TEX,52260.0,52079.0
2015-08-16,4,TEX,48808.0,48707.0
2015-08-16,5,TEX,45134.0,44971.0
2015-08-16,6,TEX,41722.0,41563.0
2015-08-16,7,TEX,39056.0,38899.0
2015-08-16,8,TEX,37059.0,36856.0
2015-08-16,9,TEX,35658.0,35406.0
2015-08-16,10,TEX,34719.0,34421.0
2015-08-16,11,TEX,34422.0,34265.0
2015-08-16,12,TEX,34560.0,34253.0
2015-08-16,13,TEX,34587.0,34343.0
2015-08-16,14,TEX,37247.0,36986.0
2015-08-16,15,TEX,41285.0,41279.0
2015-08-16,16,TEX,45770.0,45770.0
2015-08-16,17,TEX,50203.0,50198.0
2015-08-16,18,TEX,54112.0,54032.0
2015-08-16,19,TEX,56925.0,56582.0
2015-08-16,20,TEX,58676.0,57933.0
2015-08-16,21,TEX,59794.0,59041.0
2015-08-16,22,TEX,60633.0,59829.0
2015-08-16,23,TEX,60326.0,59602.0
2015-08-17,0,TEX,58190.0,57905.0
2015-08-17,1,TEX,55522.0,55193.0
2015-08-17,2,TEX,53923.0,53595.0
2015-08-17,3,TEX,52086.0,51761.0
2015-08-17,4,TEX,48450.0,48216.0
2015-08-17,5,TEX,44373.0,44184.0
2015-08-17,6,TEX,41027.0,40807.0
2015-08-17,7,TEX,38713.0,38527.0
2015-08-17,8,TEX,37198.0,36964.0
2015-08-17,9,TEX,36353.0,36339.0
2015-08-17,10,TEX,36290.0,36283.0
2015-08-17,11,TEX,37477.0,37538.0
2015-08-17,12,TEX,39601.0,39343.0
2015-08-17,13,TEX,40245.0,39999.0
2015-08-17,14,TEX,42438.0,42411.0
2015-08-17,15,TEX,45894.0,45869.0
2015-08-17,16,TEX,49890.0,49868.0
2015-08-17,17,TEX,53855.0,53875.0
2015-08-17,18,TEX,57278.0,57411.0
2015-08-17,19,TEX,60284.0,59777.0
2015-08-17,20,TEX,62425.0,61775.0
2015-08-17,21,TEX,63750.0,63069.0
2015-08-17,22,TEX,64407.0,63595.0
2015-08-17,23,TEX,63855.0,63040.0
2015-08-18,0,TEX,62029.0,61245.0
2015-08-18,1,TEX,59372.0,59077.0
2015-08-18,2,TEX,57762.0,57448.0
2015-08-18,3,TEX,55315.0,55035.0
2015-08-18,4,TEX,51130.0,51094.0
2015-08-18,5,TEX,46817.0,46796.0
2015-08-18,6,TEX,43626.0,43537.0
2015-08-18,7,TEX,41342.0,41323.0
2015-08-18,8,TEX,39718.0,39703.0
2015-08-18,9,TEX,38638.0,38623.0
2015-08-18,10,TEX,38431.0,38417.0
2015-08-18,11,TEX,39592.0,39593.0
2015-08-18,12,TEX,41620.0,41604.0
2015-08-18,13,TEX,42241.0,42225.0
2015-08-18,14,TEX,44276.0,44260.0
2015-08-18,15,TEX,47564.0,47527.0
2015-08-18,16,TEX,51271.0,51128.0
2015-08-18,17,TEX,55049.0,54553.0
2015-08-18,18,TEX,58397.0,57680.0
2015-08-18,19,TEX,61283.0,60481.0
2015-08-18,20,TEX,63476.0,62660.0
2015-08-18,21,TEX,64916.0,64100.0
2015-08-18,22,TEX,65286.0,64470.0
2015-08-18,23,TEX,64472.0,63668.0
2015-08-19,0,TEX,62767.0,62564.0
2015-08-19,1,TEX,60146.0,59948.0
2015-08-19,2,TEX,59032.0,58563.0
2015-08-19,3,TEX,56870.0,56328.0
2015-08-19,4,TEX,52929.0,52892.0
2015-08-19,5,TEX,48735.0,48713.0
2015-08-19,6,TEX,45575.0,45507.0
2015-08-19,7,TEX,43361.0,43345.0
2015-08-19,8,TEX,41868.0,41803.0
2015-08-19,9,TEX,40858.0,40842.0
2015-08-19,10,TEX,40591.0,40576.0
2015-08-19,11,TEX,41806.0,41790.0
2015-08-19,12,TEX,43928.0,43858.0
2015-08-19,13,TEX,44314.0,44242.0
2015-08-19,14,TEX,45460.0,45389.0
2015-08-19,15,TEX,47690.0,47669.0
2015-08-19,16,TEX,50849.0,50772.0
2015-08-19,17,TEX,54035.0,53919.0
2015-08-19,18,TEX,56861.0,56513.0
2015-08-19,19,TEX,57991.0,57589.0
2015-08-19,20,TEX,57987.0,57416.0
2015-08-19,21,TEX,58083.0,57587.0
2015-08-19,22,TEX,57842.0,57417.0
2015-08-19,23,TEX,56612.0,56196.0
2015-08-20,0,TEX,54785.0,54640.0
2015-08-20,1,TEX,52706.0,52573.0
2015-08-20,2,TEX,51896.0,51763.0
2015-08-20,3,TEX,49989.0,49819.0
2015-08-20,4,TEX,46429.0,46441.0
2015-08-20,5,TEX,42550.0,42531.0
2015-08-20,6,TEX,39427.0,39408.0
2015-08-20,7,TEX,37177.0,37177.0
2015-08-20,8,TEX,35827.0,35811.0
2015-08-20,9,TEX,35072.0,34996.0
2015-08-20,10,TEX,35166.0,35076.0
2015-08-20,11,TEX,36606.0,36588.0
2015-08-20,12,TEX,38898.0,38777.0
2015-08-20,13,TEX,39529.0,39364.0
