Date,Hour,region,Demand,Net generation
2020-03-27,21,NY,14067.0,12438.0
2020-03-27,22,NY,14618.0,12911.0
2020-03-27,23,NY,15101.0,13344.0
2020-03-28,0,NY,15652.0,13552.0
2020-03-28,1,NY,15690.0,13708.0
2020-03-28,2,NY,15124.0,13275.0
2020-03-28,3,NY,14427.0,12448.0
2020-03-28,4,NY,13731.0,11327.0
2020-03-28,5,NY,13124.0,10144.0
2020-03-28,6,NY,12692.0,9814.0
2020-03-28,7,NY,12455.0,9715.0
2020-03-28,8,NY,12330.0,9569.0
2020-03-28,9,NY,12356.0,9772.0
2020-03-28,10,NY,12613.0,9894.0
2020-03-28,11,NY,13096.0,10379.0
2020-03-28,12,NY,13437.0,10776.0
2020-03-28,13,NY,13917.0,11203.0
2020-03-28,14,NY,14497.0,11578.0
2020-03-28,15,NY,14957.0,11824.0
2020-03-28,16,NY,15294.0,12322.0
2020-03-28,17,NY,15521.0,12014.0
2020-03-28,18,NY,15543.0,12168.0
2020-03-28,19,NY,15497.0,12149.0
2020-03-28,20,NY,15539.0,12342.0
2020-03-28,21,NY,15777.0,12552.0
2020-03-28,22,NY,16127.0,12814.0
2020-03-28,23,NY,16314.0,13220.0
2020-03-29,0,NY,16385.0,13231.0
2020-03-29,1,NY,16008.0,12939.0
2020-03-29,2,NY,15410.0,12344.0
2020-03-29,3,NY,14727.0,12044.0
2020-03-29,4,NY,13993.0,11480.0
2020-03-29,5,NY,13326.0,10369.0
2020-03-29,6,NY,12830.0,9965.0
2020-03-29,7,NY,12506.0,9535.0
2020-03-29,8,NY,12331.0,12331.0
2020-03-29,9,NY,12299.0,12299.0
2020-03-29,10,NY,12449.0,9903.0
2020-03-29,11,NY,12794.0,10424.0
2020-03-29,12,NY,13143.0,11178.0
2020-03-29,13,NY,13742.0,11095.0
2020-03-29,14,NY,14354.0,11384.0
2020-03-29,15,NY,14890.0,11644.0
2020-03-29,16,NY,15265.0,12152.0
2020-03-29,17,NY,15472.0,12877.0
2020-03-29,18,NY,15503.0,13104.0
2020-03-29,19,NY,15420.0,12933.0
2020-03-29,20,NY,15357.0,12757.0
2020-03-29,21,NY,15448.0,12622.0
2020-03-29,22,NY,15810.0,13395.0
2020-03-29,23,NY,15951.0,13264.0
2020-03-30,0,NY,16075.0,13332.0
2020-03-30,1,NY,15912.0,12835.0
2020-03-30,2,NY,15308.0,12206.0
2020-03-30,3,NY,14637.0,12188.0
2020-03-30,4,NY,13836.0,13836.0
2020-03-30,5,NY,13151.0,10487.0
2020-03-30,6,NY,12730.0,10045.0
2020-03-30,7,NY,12486.0,10002.0
2020-03-30,8,NY,12420.0,10389.0
2020-03-30,9,NY,12530.0,10402.0
2020-03-30,10,NY,13063.0,10724.0
2020-03-30,11,NY,13921.0,11233.0
2020-03-30,12,NY,14687.0,12211.0
2020-03-30,13,NY,15371.0,12492.0
2020-03-30,14,NY,15859.0,12866.0
2020-03-30,15,NY,16138.0,13073.0
2020-03-30,16,NY,16308.0,13126.0
2020-03-30,17,NY,16314.0,13058.0
2020-03-30,18,NY,16171.0,12730.0
2020-03-30,19,NY,16019.0,12857.0
2020-03-30,20,NY,16053.0,13232.0
2020-03-30,21,NY,16206.0,13406.0
2020-03-30,22,NY,16535.0,13665.0
2020-03-30,23,NY,16677.0,13827.0
2020-03-31,0,NY,16845.0,13873.0
2020-03-31,1,NY,16592.0,13377.0
2020-03-31,2,NY,15942.0,13102.0
2020-03-31,3,NY,15026.0,12767.0
2020-03-31,4,NY,14172.0,11664.0
2020-03-31,5,NY,13472.0,10740.0
2020-03-31,6,NY,13005.0,10218.0
2020-03-31,7,NY,12750.0,10343.0
2020-03-31,8,NY,12637.0,10482.0
2020-03-31,9,NY,12756.0,10524.0
2020-03-31,10,NY,13265.0,11125.0
2020-03-31,11,NY,14147.0,12041.0
2020-03-31,12,NY,14905.0,12998.0
2020-03-31,13,NY,15535.0,13576.0
2020-03-31,14,NY,15906.0,13909.0
2020-03-31,15,NY,16145.0,13988.0
2020-03-31,16,NY,16147.0,13663.0
2020-03-31,17,NY,16173.0,13583.0
2020-03-31,18,NY,16083.0,13552.0
2020-03-31,19,NY,15811.0,13421.0
2020-03-31,20,NY,15556.0,13223.0
2020-03-31,21,NY,15651.0,13493.0
2020-03-31,22,NY,16074.0,13767.0
2020-03-31,23,NY,16421.0,13993.0
2020-04-01,0,NY,16796.0,14096.0
2020-04-01,1,NY,16642.0,14159.0
2020-04-01,2,NY,15992.0,13989.0
2020-04-01,3,NY,15152.0,13591.0
2020-04-01,4,NY,14337.0,12626.0
2020-04-01,5,NY,13681.0,11443.0
2020-04-01,6,NY,13264.0,10665.0
2020-04-01,7,NY,13005.0,10547.0
2020-04-01,8,NY,12878.0,10323.0
2020-04-01,9,NY,13021.0,10404.0
2020-04-01,10,NY,13556.0,11314.0
2020-04-01,11,NY,14394.0,12287.0
2020-04-01,12,NY,15009.0,13213.0
2020-04-01,13,NY,15279.0,13850.0
2020-04-01,14,NY,15100.0,13506.0
2020-04-01,15,NY,14891.0,13071.0
2020-04-01,16,NY,14817.0,12588.0
2020-04-01,17,NY,14764.0,12726.0
2020-04-01,18,NY,14666.0,12585.0
2020-04-01,19,NY,14523.0,12500.0
2020-04-01,20,NY,14421.0,12585.0
2020-04-01,21,NY,14634.0,12979.0
2020-04-01,22,NY,15198.0,13600.0
2020-04-01,23,NY,15638.0,13884.0
2020-04-02,0,NY,16144.0,14183.0
2020-04-02,1,NY,16289.0,14470.0
2020-04-02,2,NY,15722.0,14077.0
2020-04-02,3,NY,14934.0,13426.0
2020-04-02,4,NY,14143.0,12346.0
2020-04-02,5,NY,13526.0,11392.0
2020-04-02,6,NY,13149.0,10917.0
2020-04-02,7,NY,12914.0,10664.0
2020-04-02,8,NY,12810.0,10513.0
2020-04-02,9,NY,12943.0,10706.0
2020-04-02,10,NY,13525.0,11072.0
2020-04-02,11,NY,14296.0,11704.0
2020-04-02,12,NY,14918.0,12420.0
2020-04-02,13,NY,15241.0,13002.0
2020-04-02,14,NY,15190.0,13034.0
2020-04-02,15,NY,15113.0,12916.0
2020-04-02,16,NY,15032.0,13006.0
2020-04-02,17,NY,14897.0,12486.0
2020-04-02,18,NY,14767.0,12346.0
2020-04-02,19,NY,14652.0,12253.0
2020-04-02,20,NY,14670.0,12234.0
2020-04-02,21,NY,15017.0,12380.0
2020-04-02,22,NY,15586.0,12792.0
2020-04-02,23,NY,15911.0,13090.0
2020-04-03,0,NY,16316.0,13383.0
2020-04-03,1,NY,16312.0,13849.0
2020-04-03,2,NY,15742.0,13256.0
2020-04-03,3,NY,14965.0,12275.0
2020-04-03,4,NY,14136.0,11425.0
2020-04-03,5,NY,13423.0,10928.0
2020-04-03,6,NY,12995.0,10718.0
2020-04-03,7,NY,12732.0,10686.0
2020-04-03,8,NY,12600.0,10614.0
2020-04-03,9,NY,12708.0,10679.0
2020-04-03,10,NY,13235.0,11024.0
2020-04-03,11,NY,14034.0,11732.0
2020-04-03,12,NY,14718.0,12331.0
2020-04-03,13,NY,15326.0,13025.0
2020-04-03,14,NY,15612.0,12712.0
2020-04-03,15,NY,15857.0,12847.0
2020-04-03,16,NY,15923.0,12953.0
2020-04-03,17,NY,15966.0,12902.0
2020-04-03,18,NY,15989.0,13017.0
2020-04-03,19,NY,15868.0,13007.0
2020-04-03,20,NY,15807.0,13023.0
2020-04-03,21,NY,15980.0,13199.0
2020-04-03,22,NY,16251.0,13629.0
2020-04-03,23,NY,16273.0,13707.0
2020-04-04,0,NY,16403.0,13657.0
2020-04-04,1,NY,16182.0,13591.0
2020-04-04,2,NY,15564.0,13244.0
2020-04-04,3,NY,14816.0,12574.0
2020-04-04,4,NY,14056.0,11600.0
2020-04-04,5,NY,13385.0,10760.0
2020-04-04,6,NY,12918.0,10507.0
2020-04-04,7,NY,12595.0,10382.0
2020-04-04,8,NY,12382.0,10326.0
2020-04-04,9,NY,12347.0,10514.0
2020-04-04,10,NY,12572.0,10598.0
2020-04-04,11,NY,12956.0,11082.0
2020-04-04,12,NY,13247.0,11502.0
2020-04-04,13,NY,13621.0,11738.0
2020-04-04,14,NY,13912.0,12028.0
2020-04-04,15,NY,13979.0,12121.0
2020-04-04,16,NY,13915.0,12067.0
2020-04-04,17,NY,13739.0,11609.0
2020-04-04,18,NY,13496.0,11109.0
2020-04-04,19,NY,13342.0,11298.0
2020-04-04,20,NY,13401.0,11730.0
2020-04-04,21,NY,13787.0,11902.0
2020-04-04,22,NY,14432.0,12146.0
2020-04-04,23,NY,14871.0,12909.0
2020-04-05,0,NY,15266.0,13074.0
2020-04-05,1,NY,15340.0,13404.0
2020-04-05,2,NY,14861.0,13022.0
2020-04-05,3,NY,14185.0,12438.0
2020-04-05,4,NY,13505.0,11323.0
2020-04-05,5,NY,12847.0,10454.0
2020-04-05,6,NY,12349.0,10383.0
2020-04-05,7,NY,12022.0,10240.0
2020-04-05,8,NY,11849.0,10055.0
2020-04-05,9,NY,11799.0,10035.0
2020-04-05,10,NY,11971.0,10302.0
2020-04-05,11,NY,12247.0,10639.0
2020-04-05,12,NY,12499.0,10806.0
2020-04-05,13,NY,12903.0,11097.0
2020-04-05,14,NY,13281.0,11283.0
2020-04-05,15,NY,13592.0,11383.0
2020-04-05,16,NY,13804.0,11616.0
2020-04-05,17,NY,13871.0,11953.0
2020-04-05,18,NY,13722.0,11996.0
2020-04-05,19,NY,13584.0,12078.0
2020-04-05,20,NY,13695.0,11820.0
2020-04-05,21,NY,13986.0,11919.0
2020-04-05,22,NY,14509.0,12236.0
2020-04-05,23,NY,14770.0,12537.0
2020-04-06,0,NY,15104.0,12935.0
2020-04-06,1,NY,15279.0,13505.0
2020-04-06,2,NY,14751.0,12829.0
2020-04-06,3,NY,14055.0,12277.0
2020-04-06,4,NY,13409.0,11222.0
2020-04-06,5,NY,12836.0,10426.0
2020-04-06,6,NY,12434.0,9970.0
2020-04-06,7,NY,12209.0,9993.0
2020-04-06,8,NY,12133.0,10170.0
2020-04-06,9,NY,12273.0,10470.0
2020-04-06,10,NY,12784.0,10569.0
2020-04-06,11,NY,13606.0,11597.0
2020-04-06,12,NY,14277.0,12323.0
2020-04-06,13,NY,14559.0,12237.0
2020-04-06,14,NY,14437.0,12057.0
2020-04-06,15,NY,14182.0,11439.0
2020-04-06,16,NY,14097.0,11544.0
2020-04-06,17,NY,14018.0,11678.0
2020-04-06,18,NY,13932.0,11314.0
2020-04-06,19,NY,13775.0,10949.0
2020-04-06,20,NY,13733.0,11162.0
2020-04-06,21,NY,14043.0,11708.0
2020-04-06,22,NY,14658.0,12474.0
2020-04-06,23,NY,15133.0,13039.0
2020-04-07,0,NY,15626.0,13407.0
2020-04-07,1,NY,15751.0,13368.0
2020-04-07,2,NY,15152.0,13089.0
2020-04-07,3,NY,14369.0,12554.0
2020-04-07,4,NY,13509.0,11793.0
2020-04-07,5,NY,12873.0,10858.0
2020-04-07,6,NY,12463.0,10498.0
2020-04-07,7,NY,12180.0,10222.0
2020-04-07,8,NY,12048.0,10092.0
2020-04-07,9,NY,12159.0,10225.0
2020-04-07,10,NY,12649.0,10588.0
2020-04-07,11,NY,13371.0,11005.0
2020-04-07,12,NY,13957.0,11117.0
2020-04-07,13,NY,14186.0,11488.0
2020-04-07,14,NY,14128.0,11190.0
2020-04-07,15,NY,13992.0,10626.0
2020-04-07,16,NY,13866.0,10590.0
2020-04-07,17,NY,13886.0,10802.0
2020-04-07,18,NY,13818.0,10699.0
2020-04-07,19,NY,13772.0,11204.0
2020-04-07,20,NY,13831.0,11616.0
2020-04-07,21,NY,14214.0,12269.0
2020-04-07,22,NY,14827.0,12542.0
2020-04-07,23,NY,15175.0,12975.0
2020-04-08,0,NY,15540.0,13072.0
2020-04-08,1,NY,15517.0,13119.0
2020-04-08,2,NY,14959.0,12255.0
2020-04-08,3,NY,14221.0,12160.0
2020-04-08,4,NY,13388.0,11495.0
2020-04-08,5,NY,12739.0,10460.0
2020-04-08,6,NY,12275.0,9926.0
2020-04-08,7,NY,12003.0,9736.0
2020-04-08,8,NY,11867.0,9654.0
2020-04-08,9,NY,11975.0,10041.0
2020-04-08,10,NY,12418.0,10426.0
2020-04-08,11,NY,13179.0,10868.0
2020-04-08,12,NY,13922.0,11644.0
2020-04-08,13,NY,14647.0,12191.0
2020-04-08,14,NY,15018.0,12406.0
2020-04-08,15,NY,15085.0,12523.0
2020-04-08,16,NY,15044.0,12627.0
2020-04-08,17,NY,14929.0,12526.0
2020-04-08,18,NY,14889.0,12355.0
2020-04-08,19,NY,14724.0,11658.0
2020-04-08,20,NY,14538.0,11823.0
2020-04-08,21,NY,14629.0,12079.0
2020-04-08,22,NY,15050.0,12551.0
2020-04-08,23,NY,15297.0,12660.0
2020-04-09,0,NY,15547.0,12945.0
2020-04-09,1,NY,15628.0,13078.0
2020-04-09,2,NY,15093.0,12617.0
2020-04-09,3,NY,14368.0,12122.0
2020-04-09,4,NY,13555.0,11444.0
2020-04-09,5,NY,12931.0,10440.0
2020-04-09,6,NY,12528.0,10116.0
2020-04-09,7,NY,12290.0,10051.0
2020-04-09,8,NY,12141.0,9989.0
2020-04-09,9,NY,12238.0,10162.0
2020-04-09,10,NY,12662.0,10469.0
2020-04-09,11,NY,13378.0,10895.0
2020-04-09,12,NY,14140.0,12003.0
2020-04-09,13,NY,14975.0,12315.0
2020-04-09,14,NY,15619.0,13001.0
2020-04-09,15,NY,15963.0,13023.0
2020-04-09,16,NY,16101.0,12907.0
2020-04-09,17,NY,16198.0,13053.0
2020-04-09,18,NY,16186.0,13276.0
2020-04-09,19,NY,16028.0,13241.0
2020-04-09,20,NY,15551.0,12740.0
2020-04-09,21,NY,15085.0,12485.0
2020-04-09,22,NY,15403.0,13036.0
2020-04-09,23,NY,15741.0,13418.0
2020-04-10,0,NY,16121.0,13891.0
2020-04-10,1,NY,16296.0,14313.0
2020-04-10,2,NY,15748.0,13288.0
2020-04-10,3,NY,15000.0,12599.0
2020-04-10,4,NY,14181.0,12048.0
2020-04-10,5,NY,13579.0,11890.0
2020-04-10,6,NY,13161.0,11574.0
2020-04-10,7,NY,12896.0,11407.0
2020-04-10,8,NY,12776.0,11273.0
2020-04-10,9,NY,12914.0,11246.0
2020-04-10,10,NY,13344.0,11483.0
2020-04-10,11,NY,13934.0,11951.0
2020-04-10,12,NY,14480.0,12540.0
2020-04-10,13,NY,14988.0,12527.0
2020-04-10,14,NY,15456.0,13010.0
2020-04-10,15,NY,15738.0,12920.0
2020-04-10,16,NY,15827.0,12650.0
2020-04-10,17,NY,15804.0,12360.0
2020-04-10,18,NY,15691.0,12422.0
2020-04-10,19,NY,15416.0,12424.0
2020-04-10,20,NY,15358.0,12492.0
2020-04-10,21,NY,15544.0,12897.0
2020-04-10,22,NY,16010.0,13278.0
2020-04-10,23,NY,16302.0,13596.0
2020-04-11,0,NY,16521.0,14172.0
2020-04-11,1,NY,16520.0,13924.0
2020-04-11,2,NY,15973.0,13343.0
2020-04-11,3,NY,15254.0,12837.0
2020-04-11,4,NY,14495.0,12373.0
2020-04-11,5,NY,13833.0,11626.0
2020-04-11,6,NY,13364.0,11214.0
2020-04-11,7,NY,13079.0,10994.0
2020-04-11,8,NY,12911.0,10953.0
2020-04-11,9,NY,12915.0,10976.0
2020-04-11,10,NY,13166.0,10980.0
2020-04-11,11,NY,13421.0,10884.0
2020-04-11,12,NY,13608.0,11151.0
2020-04-11,13,NY,13672.0,11599.0
2020-04-11,14,NY,13656.0,11379.0
2020-04-11,15,NY,13765.0,11599.0
2020-04-11,16,NY,13900.0,11575.0
2020-04-11,17,NY,13912.0,11638.0
2020-04-11,18,NY,13778.0,11755.0
2020-04-11,19,NY,13587.0,11791.0
2020-04-11,20,NY,13504.0,11923.0
2020-04-11,21,NY,13757.0,12107.0
2020-04-11,22,NY,14334.0,12782.0
2020-04-11,23,NY,14853.0,13001.0
2020-04-12,0,NY,15262.0,13868.0
2020-04-12,1,NY,15605.0,13927.0
2020-04-12,2,NY,15225.0,13434.0
2020-04-12,3,NY,14701.0,12644.0
2020-04-12,4,NY,14026.0,11810.0
2020-04-12,5,NY,13433.0,11067.0
2020-04-12,6,NY,13000.0,10888.0
2020-04-12,7,NY,12715.0,10584.0
2020-04-12,8,NY,12532.0,10315.0
2020-04-12,9,NY,12512.0,10400.0
2020-04-12,10,NY,12722.0,10702.0
2020-04-12,11,NY,12938.0,11267.0
2020-04-12,12,NY,13060.0,11312.0
2020-04-12,13,NY,13178.0,11220.0
2020-04-12,14,NY,13249.0,11327.0
2020-04-12,15,NY,13298.0,11424.0
2020-04-12,16,NY,13530.0,11680.0
2020-04-12,17,NY,13895.0,12041.0
2020-04-12,18,NY,14044.0,11991.0
2020-04-12,19,NY,13858.0,11737.0
2020-04-12,20,NY,13618.0,11236.0
2020-04-12,21,NY,13843.0,11676.0
2020-04-12,22,NY,14140.0,11994.0
2020-04-12,23,NY,14335.0,12045.0
2020-04-13,0,NY,14697.0,12770.0
2020-04-13,1,NY,14894.0,12888.0
2020-04-13,2,NY,14459.0,12335.0
2020-04-13,3,NY,13796.0,11493.0
2020-04-13,4,NY,13076.0,10836.0
2020-04-13,5,NY,12488.0,10585.0
2020-04-13,6,NY,12095.0,10405.0
2020-04-13,7,NY,11864.0,10496.0
2020-04-13,8,NY,11791.0,10481.0
2020-04-13,9,NY,11885.0,10610.0
2020-04-13,10,NY,12342.0,10860.0
2020-04-13,11,NY,13073.0,11726.0
2020-04-13,12,NY,13850.0,12608.0
2020-04-13,13,NY,14728.0,13645.0
2020-04-13,14,NY,15403.0,13960.0
2020-04-13,15,NY,15807.0,13614.0
2020-04-13,16,NY,16032.0,13697.0
2020-04-13,17,NY,16109.0,13992.0
2020-04-13,18,NY,16084.0,13765.0
2020-04-13,19,NY,15975.0,13586.0
2020-04-13,20,NY,15893.0,13474.0
2020-04-13,21,NY,15841.0,13429.0
2020-04-13,22,NY,15988.0,13209.0
2020-04-13,23,NY,15796.0,13235.0
2020-04-14,0,NY,15815.0,13610.0
2020-04-14,1,NY,15784.0,14081.0
2020-04-14,2,NY,15200.0,13481.0
2020-04-14,3,NY,14470.0,13265.0
2020-04-14,4,NY,13729.0,12628.0
2020-04-14,5,NY,13080.0,11774.0
2020-04-14,6,NY,12618.0,11411.0
2020-04-14,7,NY,12394.0,11316.0
2020-04-14,8,NY,12294.0,11330.0
2020-04-14,9,NY,12405.0,11281.0
2020-04-14,10,NY,12914.0,11786.0
2020-04-14,11,NY,13608.0,12129.0
2020-04-14,12,NY,14186.0,12959.0
2020-04-14,13,NY,14445.0,13501.0
2020-04-14,14,NY,14447.0,13462.0
2020-04-14,15,NY,14541.0,12970.0
2020-04-14,16,NY,14706.0,12963.0
2020-04-14,17,NY,14744.0,12907.0
2020-04-14,18,NY,14538.0,12782.0
2020-04-14,19,NY,14428.0,12675.0
2020-04-14,20,NY,14241.0,12582.0
2020-04-14,21,NY,14471.0,12597.0
2020-04-14,22,NY,14986.0,13149.0
2020-04-14,23,NY,15496.0,13393.0
2020-04-15,0,NY,15907.0,13703.0
2020-04-15,1,NY,15999.0,13859.0
2020-04-15,2,NY,15456.0,13842.0
2020-04-15,3,NY,14710.0,13531.0
2020-04-15,4,NY,13917.0,12696.0
2020-04-15,5,NY,13253.0,11612.0
2020-04-15,6,NY,12869.0,11299.0
2020-04-15,7,NY,12642.0,11463.0
2020-04-15,8,NY,12567.0,11418.0
2020-04-15,9,NY,12677.0,11285.0
2020-04-15,10,NY,13129.0,11777.0
2020-04-15,11,NY,13848.0,12075.0
2020-04-15,12,NY,14508.0,12951.0
2020-04-15,13,NY,14957.0,13233.0
2020-04-15,14,NY,15085.0,13649.0
2020-04-15,15,NY,15106.0,13714.0
2020-04-15,16,NY,14920.0,13352.0
2020-04-15,17,NY,14791.0,13405.0
2020-04-15,18,NY,14681.0,13351.0
2020-04-15,19,NY,14557.0,13199.0
2020-04-15,20,NY,14397.0,13053.0
2020-04-15,21,NY,14581.0,13309.0
2020-04-15,22,NY,15111.0,13449.0
2020-04-15,23,NY,15484.0,13866.0
2020-04-16,0,NY,15894.0,13885.0
2020-04-16,1,NY,16138.0,14008.0
2020-04-16,2,NY,15648.0,13514.0
2020-04-16,3,NY,14925.0,13235.0
2020-04-16,4,NY,14161.0,12341.0
2020-04-16,5,NY,13537.0,11672.0
2020-04-16,6,NY,13125.0,11560.0
2020-04-16,7,NY,12885.0,11560.0
2020-04-16,8,NY,12762.0,11404.0
2020-04-16,9,NY,12879.0,11666.0
2020-04-16,10,NY,13356.0,11998.0
2020-04-16,11,NY,14018.0,12378.0
2020-04-16,12,NY,14652.0,13408.0
2020-04-16,13,NY,15033.0,13783.0
2020-04-16,14,NY,15072.0,13664.0
2020-04-16,15,NY,15049.0,13498.0
2020-04-16,16,NY,15185.0,13383.0
2020-04-16,17,NY,15289.0,13232.0
2020-04-16,18,NY,15222.0,13576.0
2020-04-16,19,NY,15054.0,13464.0
2020-04-16,20,NY,14990.0,13279.0
2020-04-16,21,NY,15171.0,13558.0
2020-04-16,22,NY,15643.0,14126.0
2020-04-16,23,NY,15983.0,14370.0
2020-04-17,0,NY,16368.0,14560.0
2020-04-17,1,NY,16595.0,15175.0
2020-04-17,2,NY,16101.0,14912.0
2020-04-17,3,NY,15332.0,14379.0
2020-04-17,4,NY,14552.0,13083.0
2020-04-17,5,NY,13935.0,11806.0
2020-04-17,6,NY,13497.0,11376.0
2020-04-17,7,NY,13254.0,11502.0
2020-04-17,8,NY,13134.0,11683.0
2020-04-17,9,NY,13242.0,11886.0
2020-04-17,10,NY,13714.0,12673.0
2020-04-17,11,NY,14302.0,13294.0
2020-04-17,12,NY,14814.0,13287.0
2020-04-17,13,NY,14966.0,13916.0
2020-04-17,14,NY,14924.0,13581.0
2020-04-17,15,NY,14905.0,13850.0
2020-04-17,16,NY,14983.0,13733.0
2020-04-17,17,NY,14980.0,13370.0
2020-04-17,18,NY,15072.0,13185.0
2020-04-17,19,NY,15272.0,13277.0
2020-04-17,20,NY,15345.0,13389.0
2020-04-17,21,NY,15614.0,13502.0
2020-04-17,22,NY,16006.0,13968.0
2020-04-17,23,NY,16202.0,13851.0
2020-04-18,0,NY,16402.0,14142.0
2020-04-18,1,NY,16355.0,14352.0
2020-04-18,2,NY,15825.0,14070.0
2020-04-18,3,NY,15088.0,13565.0
2020-04-18,4,NY,14319.0,12584.0
2020-04-18,5,NY,13667.0,11489.0
2020-04-18,6,NY,13196.0,11332.0
2020-04-18,7,NY,12873.0,11104.0
2020-04-18,8,NY,12674.0,10945.0
2020-04-18,9,NY,12649.0,10970.0
2020-04-18,10,NY,12875.0,11433.0
2020-04-18,11,NY,13204.0,11750.0
2020-04-18,12,NY,13609.0,12117.0
2020-04-18,13,NY,14156.0,12321.0
2020-04-18,14,NY,14667.0,12464.0
2020-04-18,15,NY,15054.0,12208.0
2020-04-18,16,NY,15256.0,12037.0
2020-04-18,17,NY,15226.0,12365.0
2020-04-18,18,NY,15079.0,12400.0
2020-04-18,19,NY,14882.0,12656.0
2020-04-18,20,NY,14778.0,12486.0
2020-04-18,21,NY,14893.0,12568.0
2020-04-18,22,NY,15229.0,12822.0
2020-04-18,23,NY,15492.0,13206.0
2020-04-19,0,NY,15718.0,13443.0
2020-04-19,1,NY,16006.0,13898.0
2020-04-19,2,NY,15605.0,13203.0
2020-04-19,3,NY,14912.0,12967.0
2020-04-19,4,NY,14184.0,11802.0
2020-04-19,5,NY,13568.0,10630.0
2020-04-19,6,NY,13093.0,10507.0
2020-04-19,7,NY,12801.0,10191.0
2020-04-19,8,NY,12643.0,10286.0
2020-04-19,9,NY,12416.0,10153.0
2020-04-19,10,NY,12798.0,10495.0
2020-04-19,11,NY,12916.0,11032.0
2020-04-19,12,NY,12932.0,10997.0
2020-04-19,13,NY,12989.0,10785.0
2020-04-19,14,NY,13058.0,10814.0
2020-04-19,15,NY,13027.0,10683.0
2020-04-19,16,NY,13103.0,11133.0
2020-04-19,17,NY,13224.0,11253.0
2020-04-19,18,NY,13225.0,11393.0
2020-04-19,19,NY,13216.0,11380.0
2020-04-19,20,NY,13526.0,11636.0
2020-04-19,21,NY,14180.0,12031.0
2020-04-19,22,NY,14809.0,12581.0
2020-04-19,23,NY,15102.0,12904.0
2020-04-20,0,NY,15290.0,13255.0
2020-04-20,1,NY,15338.0,13135.0
2020-04-20,2,NY,14837.0,12676.0
2020-04-20,3,NY,14140.0,11804.0
2020-04-20,4,NY,13427.0,11163.0
2020-04-20,5,NY,12864.0,10472.0
2020-04-20,6,NY,12456.0,10469.0
2020-04-20,7,NY,12228.0,10778.0
2020-04-20,8,NY,12159.0,10592.0
2020-04-20,9,NY,12304.0,10418.0
2020-04-20,10,NY,12815.0,10481.0
2020-04-20,11,NY,13487.0,11112.0
2020-04-20,12,NY,14176.0,11790.0
2020-04-20,13,NY,14644.0,12240.0
2020-04-20,14,NY,14869.0,12002.0
2020-04-20,15,NY,15027.0,11883.0
2020-04-20,16,NY,15104.0,11809.0
2020-04-20,17,NY,14961.0,11821.0
2020-04-20,18,NY,14624.0,11810.0
2020-04-20,19,NY,14300.0,11500.0
2020-04-20,20,NY,14147.0,11372.0
2020-04-20,21,NY,14324.0,11723.0
2020-04-20,22,NY,14795.0,12022.0
2020-04-20,23,NY,15098.0,12344.0
2020-04-21,0,NY,15415.0,12662.0
2020-04-21,1,NY,15849.0,13200.0
2020-04-21,2,NY,15379.0,12818.0
2020-04-21,3,NY,14680.0,12566.0
2020-04-21,4,NY,13944.0,11904.0
2020-04-21,5,NY,13337.0,11167.0
2020-04-21,6,NY,12918.0,10824.0
2020-04-21,7,NY,12668.0,10759.0
2020-04-21,8,NY,12573.0,10744.0
2020-04-21,9,NY,12670.0,10914.0
2020-04-21,10,NY,13157.0,11372.0
2020-04-21,11,NY,13820.0,12032.0
2020-04-21,12,NY,14466.0,12758.0
2020-04-21,13,NY,15084.0,13102.0
2020-04-21,14,NY,15411.0,13149.0
2020-04-21,15,NY,15622.0,12891.0
2020-04-21,16,NY,15797.0,13294.0
2020-04-21,17,NY,16162.0,13746.0
2020-04-21,18,NY,16160.0,13789.0
2020-04-21,19,NY,15805.0,13614.0
2020-04-21,20,NY,15979.0,13753.0
2020-04-21,21,NY,15713.0,13353.0
2020-04-21,22,NY,15888.0,13500.0
2020-04-21,23,NY,16080.0,14080.0
2020-04-22,0,NY,16309.0,14600.0
2020-04-22,1,NY,16563.0,14827.0
2020-04-22,2,NY,16082.0,14224.0
2020-04-22,3,NY,15350.0,13419.0
2020-04-22,4,NY,14563.0,12659.0
2020-04-22,5,NY,13911.0,11646.0
2020-04-22,6,NY,13523.0,11656.0
2020-04-22,7,NY,13327.0,11706.0
2020-04-22,8,NY,13244.0,11831.0
2020-04-22,9,NY,13360.0,11643.0
2020-04-22,10,NY,13860.0,12324.0
2020-04-22,11,NY,14540.0,12955.0
2020-04-22,12,NY,15123.0,13715.0
2020-04-22,13,NY,15483.0,14099.0
2020-04-22,14,NY,15594.0,13985.0
2020-04-22,15,NY,15645.0,13743.0
2020-04-22,16,NY,15638.0,13445.0
2020-04-22,17,NY,15597.0,13327.0
2020-04-22,18,NY,15477.0,13316.0
2020-04-22,19,NY,15216.0,13291.0
2020-04-22,20,NY,15006.0,13317.0
2020-04-22,21,NY,15088.0,13406.0
2020-04-22,22,NY,15545.0,14043.0
2020-04-22,23,NY,15859.0,14765.0
2020-04-23,0,NY,16160.0,14731.0
2020-04-23,1,NY,16566.0,14735.0
2020-04-23,2,NY,16083.0,14369.0
2020-04-23,3,NY,15300.0,13919.0
2020-04-23,4,NY,14498.0,13172.0
2020-04-23,5,NY,13839.0,12400.0
2020-04-23,6,NY,13436.0,11688.0
2020-04-23,7,NY,13181.0,11680.0
